  1.000000E-02  9.988698E-01  1.130243E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.130243E-03  0.000000E+00
  1.200000E-02  9.985571E-01  1.442931E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.442931E-03  0.000000E+00
  1.400000E-02  9.982229E-01  1.777063E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.777063E-03  0.000000E+00
  1.600000E-02  9.978688E-01  2.131232E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.131232E-03  0.000000E+00
  1.800000E-02  9.974957E-01  2.504275E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.504275E-03  0.000000E+00
  2.000000E-02  9.971048E-01  2.895198E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.895198E-03  0.000000E+00
  2.200000E-02  9.966969E-01  3.303132E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.303132E-03  0.000000E+00
  2.400000E-02  9.962727E-01  3.727302E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.727302E-03  0.000000E+00
  2.600000E-02  9.958330E-01  4.167010E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.167010E-03  0.000000E+00
  2.800000E-02  9.953784E-01  4.621613E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.621613E-03  0.000000E+00
  3.000000E-02  9.949095E-01  5.090519E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.090519E-03  0.000000E+00
  3.200000E-02  9.944268E-01  5.573175E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.573175E-03  0.000000E+00
  3.400000E-02  9.939309E-01  6.069061E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  6.069061E-03  0.000000E+00
  3.600000E-02  9.934223E-01  6.577686E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  6.577686E-03  0.000000E+00
  3.800000E-02  9.929014E-01  7.098582E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  7.098582E-03  0.000000E+00
