1.280000e-01 1.578901e+01 1.824545e-01
1.312000e-01 1.538101e+01 1.937870e-01
1.344000e-01 1.504201e+01 2.053065e-01
1.376000e-01 1.475901e+01 2.170046e-01
1.408000e-01 1.452001e+01 2.289200e-01
1.440000e-01 1.431501e+01 2.410602e-01
1.472000e-01 1.413901e+01 2.534148e-01
1.504000e-01 1.398801e+01 2.659861e-01
1.536000e-01 1.385701e+01 2.787638e-01
1.568000e-01 1.374301e+01 2.917405e-01
1.600000e-01 1.364401e+01 3.049105e-01
1.632000e-01 1.355801e+01 3.182600e-01
1.664000e-01 1.348301e+01 3.317853e-01
1.696000e-01 1.341701e+01 3.454747e-01
1.728000e-01 1.336001e+01 3.593190e-01
1.760000e-01 1.331001e+01 3.733112e-01
1.792000e-01 1.326601e+01 3.874371e-01
1.824000e-01 1.322801e+01 4.016923e-01
1.856000e-01 1.319501e+01 4.160649e-01
1.888000e-01 1.316501e+01 4.305456e-01
1.920000e-01 1.314001e+01 4.451280e-01
1.952000e-01 1.311801e+01 4.597976e-01
1.984000e-01 1.309901e+01 4.745508e-01
2.016000e-01 1.308301e+01 4.893762e-01
2.048000e-01 1.306901e+01 5.042652e-01
2.080000e-01 1.305701e+01 5.192119e-01
2.112000e-01 1.304701e+01 5.342029e-01
2.144000e-01 1.303901e+01 5.492352e-01
2.176000e-01 1.303101e+01 5.642985e-01
2.208000e-01 1.302601e+01 5.793850e-01
2.240000e-01 1.302101e+01 5.944900e-01
2.272000e-01 1.301701e+01 6.096011e-01
2.304000e-01 1.301401e+01 6.247162e-01
2.336000e-01 1.301201e+01 6.398263e-01
2.368000e-01 1.301001e+01 6.549247e-01
2.400000e-01 1.300901e+01 6.700078e-01
2.432000e-01 1.300801e+01 6.850639e-01
2.464000e-01 1.300801e+01 7.000930e-01
2.496000e-01 1.300801e+01 7.150860e-01
2.528000e-01 1.300801e+01 7.300383e-01
2.560000e-01 1.300901e+01 7.449471e-01
2.592000e-01 1.300901e+01 7.598021e-01
2.624000e-01 1.301001e+01 7.746036e-01
2.656000e-01 1.301101e+01 7.893446e-01
2.688000e-01 1.301201e+01 8.040207e-01
2.720000e-01 1.301301e+01 8.186306e-01
2.752000e-01 1.301401e+01 8.331649e-01
2.784000e-01 1.301401e+01 8.476252e-01
2.816000e-01 1.301501e+01 8.620051e-01
2.848000e-01 1.301601e+01 8.763016e-01
2.880000e-01 1.301701e+01 8.905136e-01
2.912000e-01 1.301701e+01 9.046338e-01
2.944000e-01 1.301801e+01 9.186636e-01
2.976000e-01 1.301801e+01 9.325981e-01
3.008000e-01 1.301801e+01 9.464352e-01
3.040000e-01 1.301801e+01 9.601742e-01
3.072000e-01 1.301801e+01 9.738088e-01
3.104000e-01 1.301801e+01 9.873413e-01
3.136000e-01 1.301701e+01 1.000767e+00
3.168000e-01 1.301701e+01 1.014086e+00
3.200000e-01 1.301601e+01 1.027296e+00
3.232000e-01 1.301501e+01 1.040394e+00
3.264000e-01 1.301401e+01 1.053381e+00
3.296000e-01 1.301201e+01 1.066255e+00
3.328000e-01 1.301101e+01 1.079014e+00
3.360000e-01 1.300901e+01 1.091658e+00
3.392000e-01 1.300701e+01 1.104184e+00
3.424000e-01 1.300501e+01 1.116594e+00
3.456000e-01 1.300201e+01 1.128886e+00
3.488000e-01 1.300001e+01 1.141059e+00
3.520000e-01 1.299701e+01 1.153113e+00
3.552000e-01 1.299401e+01 1.165047e+00
3.584000e-01 1.299101e+01 1.176861e+00
3.616000e-01 1.298701e+01 1.188555e+00
3.648000e-01 1.298401e+01 1.200128e+00
3.680000e-01 1.298001e+01 1.211581e+00
3.712000e-01 1.297601e+01 1.222912e+00
3.744000e-01 1.297201e+01 1.234123e+00
3.776000e-01 1.296801e+01 1.245213e+00
3.808000e-01 1.296401e+01 1.256182e+00
3.840000e-01 1.295901e+01 1.267032e+00
3.872000e-01 1.295401e+01 1.277760e+00
3.904000e-01 1.294901e+01 1.288369e+00
3.936000e-01 1.294401e+01 1.298857e+00
3.968000e-01 1.293901e+01 1.309227e+00
4.000000e-01 1.293301e+01 1.319478e+00
4.032000e-01 1.292801e+01 1.329609e+00
4.064000e-01 1.292201e+01 1.339623e+00
4.096000e-01 1.291601e+01 1.349520e+00
4.128000e-01 1.291001e+01 1.359299e+00
4.160000e-01 1.290401e+01 1.368963e+00
4.192000e-01 1.289801e+01 1.378510e+00
4.224000e-01 1.289101e+01 1.387942e+00
4.256000e-01 1.288501e+01 1.397260e+00
4.288000e-01 1.287801e+01 1.405898e+00
4.320000e-01 1.287301e+01 1.413260e+00
4.352000e-01 1.286701e+01 1.420608e+00
4.384000e-01 1.286201e+01 1.427657e+00
4.416000e-01 1.285601e+01 1.434433e+00
4.448000e-01 1.285001e+01 1.440972e+00
