  1.000000E-02  1.842916E-02 -2.738119E-02 -2.780454E-02 -8.089346E-03
  2.000000E-02  6.778800E-02 -1.059651E-01 -1.107732E-01 -2.679224E-02
  3.000000E-02  1.414041E-01 -2.322701E-01 -2.497067E-01 -5.281362E-02
  4.000000E-02  2.341794E-01 -4.038079E-01 -4.460121E-01 -8.458746E-02
  5.000000E-02  3.420187E-01 -6.185786E-01 -7.012714E-01 -1.211242E-01
  6.000000E-02  4.615661E-01 -8.748847E-01 -1.017095E+00 -1.617213E-01
  7.000000E-02  5.900430E-01 -1.171236E+00 -1.395049E+00 -2.058452E-01
  8.000000E-02  7.251351E-01 -1.506292E+00 -1.836616E+00 -2.530718E-01
  9.000000E-02  8.649088E-01 -1.878826E+00 -2.343170E+00 -3.030536E-01
  1.000000E-01  1.007747E+00 -2.287697E+00 -2.915963E+00 -3.554989E-01
  1.100000E-01  1.152296E+00 -2.731837E+00 -3.556116E+00 -4.101582E-01
  1.200000E-01  1.297428E+00 -3.210232E+00 -4.264614E+00 -4.668153E-01
  1.300000E-01  1.442200E+00 -3.721914E+00 -5.042308E+00 -5.252802E-01
  1.400000E-01  1.585834E+00 -4.265958E+00 -5.889909E+00 -5.853850E-01
  1.500000E-01  1.727684E+00 -4.841469E+00 -6.807999E+00 -6.469797E-01
  1.600000E-01  1.867223E+00 -5.447584E+00 -7.797028E+00 -7.099298E-01
  1.700000E-01  2.004024E+00 -6.083466E+00 -8.857322E+00 -7.741136E-01
  1.800000E-01  2.137744E+00 -6.748300E+00 -9.989088E+00 -8.394211E-01
  1.900000E-01  2.268110E+00 -7.441295E+00 -1.119242E+01 -9.057518E-01
  2.000000E-01  2.394916E+00 -8.161679E+00 -1.246730E+01 -9.730143E-01
  2.100000E-01  2.518003E+00 -8.908699E+00 -1.381362E+01 -1.041125E+00
  2.200000E-01  2.637262E+00 -9.681621E+00 -1.523117E+01 -1.110006E+00
  2.300000E-01  2.752617E+00 -1.047973E+01 -1.671965E+01 -1.179588E+00
  2.400000E-01  2.864029E+00 -1.130232E+01 -1.827868E+01 -1.249805E+00
  2.500000E-01  2.971482E+00 -1.214871E+01 -1.990781E+01 -1.320597E+00
  2.600000E-01  3.074985E+00 -1.301824E+01 -2.160651E+01 -1.391908E+00
  2.700000E-01  3.174567E+00 -1.391025E+01 -2.337421E+01 -1.463689E+00
  2.800000E-01  3.270270E+00 -1.482411E+01 -2.521026E+01 -1.535889E+00
  2.900000E-01  3.362152E+00 -1.575919E+01 -2.711396E+01 -1.608467E+00
  3.000000E-01  3.450279E+00 -1.671489E+01 -2.908458E+01 -1.681382E+00
  3.100000E-01  3.534727E+00 -1.769063E+01 -3.112133E+01 -1.754595E+00
  3.200000E-01  3.615580E+00 -1.868581E+01 -3.322339E+01 -1.828071E+00
  3.300000E-01  3.692925E+00 -1.969989E+01 -3.538992E+01 -1.901779E+00
  3.400000E-01  3.766854E+00 -2.073231E+01 -3.762003E+01 -1.975687E+00
  3.500000E-01  3.837462E+00 -2.178255E+01 -3.991283E+01 -2.049769E+00
  3.600000E-01  3.904845E+00 -2.285008E+01 -4.226738E+01 -2.123997E+00
  3.700000E-01  3.969102E+00 -2.393439E+01 -4.468275E+01 -2.198348E+00
  3.800000E-01  4.030332E+00 -2.503500E+01 -4.715798E+01 -2.272799E+00
  3.900000E-01  4.088631E+00 -2.615143E+01 -4.969210E+01 -2.347330E+00
  4.000000E-01  4.144098E+00 -2.728321E+01 -5.228415E+01 -2.421921E+00
  4.100000E-01  4.196830E+00 -2.842989E+01 -5.493313E+01 -2.496554E+00
  4.200000E-01  4.246921E+00 -2.959103E+01 -5.763806E+01 -2.571212E+00
  4.300000E-01  4.294466E+00 -3.076619E+01 -6.039795E+01 -2.645880E+00
  4.400000E-01  4.339556E+00 -3.195497E+01 -6.321182E+01 -2.720544E+00
  4.500000E-01  4.382280E+00 -3.315696E+01 -6.607868E+01 -2.795189E+00
  4.600000E-01  4.422727E+00 -3.437177E+01 -6.899755E+01 -2.869804E+00
  4.700000E-01  4.460981E+00 -3.559901E+01 -7.196745E+01 -2.944377E+00
  4.800000E-01  4.497125E+00 -3.683831E+01 -7.498740E+01 -3.018896E+00
  4.900000E-01  4.531241E+00 -3.808931E+01 -7.805643E+01 -3.093354E+00
  5.000000E-01  4.563406E+00 -3.935167E+01 -8.117360E+01 -3.167739E+00
  5.100000E-01  4.593696E+00 -4.062504E+01 -8.433796E+01 -3.242043E+00
  5.200000E-01  4.622184E+00 -4.190909E+01 -8.754855E+01 -3.316260E+00
  5.300000E-01  4.648942E+00 -4.320350E+01 -9.080446E+01 -3.390380E+00
  5.400000E-01  4.674037E+00 -4.450796E+01 -9.410477E+01 -3.464398E+00
  5.500000E-01  4.697535E+00 -4.582217E+01 -9.744857E+01 -3.538307E+00
  5.600000E-01  4.719502E+00 -4.714583E+01 -1.008350E+02 -3.612102E+00
  5.700000E-01  4.739997E+00 -4.847866E+01 -1.042631E+02 -3.685777E+00
  5.800000E-01  4.759081E+00 -4.982038E+01 -1.077320E+02 -3.759326E+00
  5.900000E-01  4.776810E+00 -5.117073E+01 -1.112409E+02 -3.832747E+00
  6.000000E-01  4.793239E+00 -5.252944E+01 -1.147890E+02 -3.906034E+00
  6.100000E-01  4.808422E+00 -5.389626E+01 -1.183754E+02 -3.979183E+00
  6.200000E-01  4.822410E+00 -5.527095E+01 -1.219993E+02 -4.052192E+00
  6.300000E-01  4.835251E+00 -5.665326E+01 -1.256599E+02 -4.125057E+00
  6.400000E-01  4.846992E+00 -5.804296E+01 -1.293564E+02 -4.197774E+00
  6.500000E-01  4.857680E+00 -5.943983E+01 -1.330880E+02 -4.270342E+00
  6.600000E-01  4.867356E+00 -6.084365E+01 -1.368540E+02 -4.342758E+00
  6.700000E-01  4.876065E+00 -6.225421E+01 -1.406536E+02 -4.415020E+00
  6.800000E-01  4.883844E+00 -6.367130E+01 -1.444861E+02 -4.487125E+00
  6.900000E-01  4.890735E+00 -6.509472E+01 -1.483507E+02 -4.559072E+00
  7.000000E-01  4.896772E+00 -6.652428E+01 -1.522468E+02 -4.630860E+00
  7.100000E-01  4.901993E+00 -6.795979E+01 -1.561737E+02 -4.702487E+00
  7.200000E-01  4.906431E+00 -6.940106E+01 -1.601307E+02 -4.773951E+00
  7.300000E-01  4.910120E+00 -7.084792E+01 -1.641171E+02 -4.845252E+00
  7.400000E-01  4.913090E+00 -7.230019E+01 -1.681322E+02 -4.916389E+00
  7.500000E-01  4.915373E+00 -7.375771E+01 -1.721755E+02 -4.987360E+00
  7.600000E-01  4.916997E+00 -7.522031E+01 -1.762462E+02 -5.058165E+00
  7.700000E-01  4.917991E+00 -7.668783E+01 -1.803438E+02 -5.128804E+00
  7.800000E-01  4.918382E+00 -7.816013E+01 -1.844677E+02 -5.199276E+00
  7.900000E-01  4.918194E+00 -7.963704E+01 -1.886173E+02 -5.269580E+00
  8.000000E-01  4.917454E+00 -8.111843E+01 -1.927920E+02 -5.339717E+00
  8.100000E-01  4.916184E+00 -8.260415E+01 -1.969912E+02 -5.409686E+00
  8.200000E-01  4.914408E+00 -8.409407E+01 -2.012144E+02 -5.479487E+00
  8.300000E-01  4.912148E+00 -8.558805E+01 -2.054610E+02 -5.549120E+00
  8.400000E-01  4.909424E+00 -8.708596E+01 -2.097305E+02 -5.618585E+00
  8.500000E-01  4.906258E+00 -8.858767E+01 -2.140224E+02 -5.687882E+00
  8.600000E-01  4.902667E+00 -9.009307E+01 -2.183361E+02 -5.757011E+00
  8.700000E-01  4.898672E+00 -9.160202E+01 -2.226712E+02 -5.825973E+00
  8.800000E-01  4.894289E+00 -9.311443E+01 -2.270272E+02 -5.894767E+00
  8.900000E-01  4.889537E+00 -9.463017E+01 -2.314035E+02 -5.963394E+00
  9.000000E-01  4.884431E+00 -9.614913E+01 -2.357998E+02 -6.031855E+00
  9.100000E-01  4.878988E+00 -9.767121E+01 -2.402155E+02 -6.100150E+00
  9.200000E-01  4.873222E+00 -9.919630E+01 -2.446502E+02 -6.168279E+00
  9.300000E-01  4.867149E+00 -1.007243E+02 -2.491035E+02 -6.236243E+00
  9.400000E-01  4.860782E+00 -1.022551E+02 -2.535749E+02 -6.304042E+00
  9.500000E-01  4.854136E+00 -1.037886E+02 -2.580640E+02 -6.371676E+00
  9.600000E-01  4.847221E+00 -1.053248E+02 -2.625704E+02 -6.439148E+00
