  1.600000E-03  8.569138E-04  1.504083E+00  1.051689E+00  1.000000E-02  9.366568E+02  9.975046E-01  9.405870E+02
  3.200000E-03  2.191029E-03  3.009519E+00  1.474642E+00  2.000000E-02  9.343333E+02  9.950302E-01  9.411590E+02
  4.800000E-03  3.678424E-03  4.515692E+00  1.769117E+00  3.000000E-02  9.320283E+02  9.925754E-01  9.415351E+02
  6.400000E-03  5.231560E-03  6.022381E+00  1.997090E+00  4.000000E-02  9.297411E+02  9.901396E-01  9.418141E+02
  8.000000E-03  6.818787E-03  7.529468E+00  2.183464E+00  5.000000E-02  9.274713E+02  9.877223E-01  9.420354E+02
  9.600000E-03  8.432825E-03  9.036876E+00  2.341266E+00  6.000000E-02  9.252185E+02  9.853232E-01  9.422193E+02
  1.120000E-02  1.007952E-02  1.054456E+01  2.478330E+00  7.000000E-02  9.229824E+02  9.829419E-01  9.423779E+02
  1.280000E-02  1.177272E-02  1.205248E+01  2.599802E+00  8.000000E-02  9.207628E+02  9.805781E-01  9.425192E+02
  1.440000E-02  1.353152E-02  1.356061E+01  2.709274E+00  9.000000E-02  9.185595E+02  9.782316E-01  9.426487E+02
  1.600000E-02  1.537872E-02  1.506895E+01  2.809374E+00  1.000000E-01  9.163721E+02  9.759021E-01  9.427703E+02
  1.760000E-02  1.733983E-02  1.657748E+01  2.902087E+00  1.100000E-01  9.142006E+02  9.735895E-01  9.428872E+02
  1.920000E-02  1.944241E-02  1.808619E+01  2.988960E+00  1.200000E-01  9.120447E+02  9.712936E-01  9.430016E+02
  2.080000E-02  2.171563E-02  1.959508E+01  3.071225E+00  1.300000E-01  9.099042E+02  9.690141E-01  9.431153E+02
  2.240000E-02  2.418995E-02  2.110416E+01  3.149880E+00  1.400000E-01  9.077790E+02  9.667508E-01  9.432300E+02
  2.400000E-02  2.689690E-02  2.261342E+01  3.225747E+00  1.500000E-01  9.056688E+02  9.645036E-01  9.433467E+02
  2.560000E-02  2.986887E-02  2.412287E+01  3.299517E+00  1.600000E-01  9.035736E+02  9.622722E-01  9.434667E+02
  2.720000E-02  3.313902E-02  2.563251E+01  3.371770E+00  1.700000E-01  9.014932E+02  9.600566E-01  9.435907E+02
  2.880000E-02  3.674116E-02  2.714236E+01  3.443005E+00  1.800000E-01  8.994273E+02  9.578565E-01  9.437195E+02
  3.040000E-02  4.070962E-02  2.865241E+01  3.513652E+00  1.900000E-01  8.973759E+02  9.556719E-01  9.438537E+02
  3.200000E-02  4.507925E-02  3.016269E+01  3.584083E+00  2.000000E-01  8.953388E+02  9.535024E-01  9.439939E+02
  3.360000E-02  4.988530E-02  3.167319E+01  3.654627E+00  2.100000E-01  8.933158E+02  9.513481E-01  9.441406E+02
  3.520000E-02  5.516342E-02  3.318394E+01  3.725572E+00  2.200000E-01  8.913069E+02  9.492086E-01  9.442942E+02
  3.680000E-02  6.094959E-02  3.469494E+01  3.797175E+00  2.300000E-01  8.893119E+02  9.470840E-01  9.444551E+02
  3.840000E-02  6.728008E-02  3.620619E+01  3.869665E+00  2.400000E-01  8.873306E+02  9.449740E-01  9.446237E+02
  4.000000E-02  7.419145E-02  3.771773E+01  3.943247E+00  2.500000E-01  8.853629E+02  9.428785E-01  9.448002E+02
  4.160000E-02  8.172047E-02  3.922955E+01  4.018106E+00  2.600000E-01  8.834087E+02  9.407973E-01  9.449849E+02
  4.320000E-02  8.990418E-02  4.074168E+01  4.094410E+00  2.700000E-01  8.814678E+02  9.387304E-01  9.451782E+02
  4.480000E-02  9.877975E-02  4.225412E+01  4.172311E+00  2.800000E-01  8.795402E+02  9.366775E-01  9.453801E+02
  4.640000E-02  1.083846E-01  4.376689E+01  4.251948E+00  2.900000E-01  8.776256E+02  9.346386E-01  9.455910E+02
  4.800000E-02  1.187562E-01  4.528000E+01  4.333446E+00  3.000000E-01  8.757241E+02  9.326135E-01  9.458110E+02
  4.960000E-02  1.299322E-01  4.679348E+01  4.416924E+00  3.100000E-01  8.738354E+02  9.306021E-01  9.460403E+02
  5.120000E-02  1.419506E-01  4.830733E+01  4.502487E+00  3.200000E-01  8.719594E+02  9.286043E-01  9.462791E+02
  5.280000E-02  1.548490E-01  4.982156E+01  4.590235E+00  3.300000E-01  8.700961E+02  9.266199E-01  9.465274E+02
  5.440000E-02  1.686657E-01  5.133620E+01  4.680259E+00  3.400000E-01  8.682452E+02  9.246488E-01  9.467855E+02
  5.600000E-02  1.834385E-01  5.285127E+01  4.772643E+00  3.500000E-01  8.664068E+02  9.226909E-01  9.470534E+02
  5.760000E-02  1.992058E-01  5.436676E+01  4.867466E+00  3.600000E-01  8.645806E+02  9.207461E-01  9.473313E+02
  5.920000E-02  2.160057E-01  5.588272E+01  4.964802E+00  3.700000E-01  8.627666E+02  9.188143E-01  9.476194E+02
  6.080000E-02  2.338765E-01  5.739913E+01  5.064718E+00  3.800000E-01  8.609647E+02  9.168953E-01  9.479175E+02
  6.240000E-02  2.528565E-01  5.891604E+01  5.167278E+00  3.900000E-01  8.591747E+02  9.149890E-01  9.482260E+02
  6.400000E-02  2.729840E-01  6.043344E+01  5.272541E+00  4.000000E-01  8.573965E+02  9.130954E-01  9.485449E+02
  6.560000E-02  2.942974E-01  6.195136E+01  5.380564E+00  4.100000E-01  8.556301E+02  9.112142E-01  9.488742E+02
  6.720000E-02  3.168350E-01  6.346982E+01  5.491399E+00  4.200000E-01  8.538754E+02  9.093454E-01  9.492140E+02
  6.880000E-02  3.406353E-01  6.498883E+01  5.605095E+00  4.300000E-01  8.521321E+02  9.074890E-01  9.495644E+02
  7.040000E-02  3.657366E-01  6.650841E+01  5.721698E+00  4.400000E-01  8.504003E+02  9.056446E-01  9.499255E+02
  7.200000E-02  3.921772E-01  6.802857E+01  5.841251E+00  4.500000E-01  8.486798E+02  9.038124E-01  9.502972E+02
  7.360000E-02  4.199955E-01  6.954933E+01  5.963796E+00  4.600000E-01  8.469706E+02  9.019921E-01  9.506798E+02
  7.520000E-02  4.492298E-01  7.107072E+01  6.089370E+00  4.700000E-01  8.452725E+02  9.001837E-01  9.510732E+02
  7.680000E-02  4.799184E-01  7.259274E+01  6.218012E+00  4.800000E-01  8.435854E+02  8.983870E-01  9.514774E+02
  7.840000E-02  5.120995E-01  7.411542E+01  6.349754E+00  4.900000E-01  8.419092E+02  8.966020E-01  9.518926E+02
  8.000000E-02  5.458113E-01  7.563877E+01  6.484630E+00  5.000000E-01  8.402439E+02  8.948285E-01  9.523187E+02
  8.160000E-02  5.810920E-01  7.716281E+01  6.622669E+00  5.100000E-01  8.385894E+02  8.930664E-01  9.527558E+02
  8.320000E-02  6.179795E-01  7.868755E+01  6.763903E+00  5.200000E-01  8.369455E+02  8.913158E-01  9.532040E+02
  8.480000E-02  6.565121E-01  8.021303E+01  6.908357E+00  5.300000E-01  8.353122E+02  8.895763E-01  9.536632E+02
  8.640000E-02  6.967275E-01  8.173924E+01  7.056058E+00  5.400000E-01  8.336894E+02  8.878481E-01  9.541335E+02
  8.800000E-02  7.386637E-01  8.326622E+01  7.207031E+00  5.500000E-01  8.320769E+02  8.861309E-01  9.546150E+02
  8.960000E-02  7.823585E-01  8.479397E+01  7.361298E+00  5.600000E-01  8.304747E+02  8.844247E-01  9.551076E+02
  9.120000E-02  8.278495E-01  8.632252E+01  7.518883E+00  5.700000E-01  8.288828E+02  8.827293E-01  9.556113E+02
