  1.000000E-02 -1.734975E-02  9.380555E+00 -9.444615E-01
  2.000000E-02 -7.202433E-02  1.872530E+01 -2.735003E+00
  3.000000E-02 -1.553424E-01  2.803490E+01 -4.503381E+00
  4.000000E-02 -2.581930E-01  3.731300E+01 -6.175033E+00
  5.000000E-02 -3.717267E-01  4.656369E+01 -7.726100E+00
  6.000000E-02 -4.873379E-01  5.579119E+01 -9.146760E+00
  7.000000E-02 -5.966331E-01  6.499972E+01 -1.043258E+01
  8.000000E-02 -6.914105E-01  7.419347E+01 -1.158161E+01
  9.000000E-02 -7.636469E-01  8.337662E+01 -1.259315E+01
  1.000000E-01 -8.054914E-01  9.255328E+01 -1.346725E+01
  1.100000E-01 -8.092621E-01  1.017275E+02 -1.420434E+01
  1.200000E-01 -7.674455E-01  1.109034E+02 -1.480514E+01
  1.300000E-01 -6.726973E-01  1.200848E+02 -1.527056E+01
  1.400000E-01 -5.178443E-01  1.292758E+02 -1.560159E+01
  1.500000E-01 -2.958865E-01  1.384801E+02 -1.579935E+01
  1.600000E-01  2.448865E-08  1.477016E+02 -1.586500E+01
  1.700000E-01  3.764609E-01  1.569440E+02 -1.579976E+01
  1.800000E-01  8.399608E-01  1.662111E+02 -1.560490E+01
  1.900000E-01  1.396782E+00  1.755065E+02 -1.528171E+01
  2.000000E-01  2.053021E+00  1.848337E+02 -1.483151E+01
  2.100000E-01  2.814589E+00  1.941963E+02 -1.425565E+01
  2.200000E-01  3.687211E+00  2.035978E+02 -1.355551E+01
  2.300000E-01  4.676423E+00  2.130415E+02 -1.273248E+01
  2.400000E-01  5.787575E+00  2.225309E+02 -1.178796E+01
  2.500000E-01  7.025831E+00  2.320692E+02 -1.072338E+01
  2.600000E-01  8.396168E+00  2.416596E+02 -9.540172E+00
  2.700000E-01  9.903379E+00  2.513053E+02 -8.239788E+00
  2.800000E-01  1.155208E+01  2.610094E+02 -6.823683E+00
  2.900000E-01  1.334669E+01  2.707749E+02 -5.293319E+00
  3.000000E-01  1.529148E+01  2.806049E+02 -3.650169E+00
  3.100000E-01  1.739051E+01  2.905023E+02 -1.895706E+00
  3.200000E-01  1.964771E+01  3.004699E+02 -3.140850E-02
  3.300000E-01  2.206681E+01  3.105106E+02  1.941244E+00
  3.400000E-01  2.465140E+01  3.206271E+02  4.020773E+00
  3.500000E-01  2.740489E+01  3.308220E+02  6.205700E+00
  3.600000E-01  3.033054E+01  3.410980E+02  8.494549E+00
  3.700000E-01  3.343147E+01  3.514578E+02  1.088585E+01
  3.800000E-01  3.671065E+01  3.619037E+02  1.337813E+01
  3.900000E-01  4.017090E+01  3.724383E+02  1.596994E+01
  4.000000E-01  4.381491E+01  3.830639E+02  1.865982E+01
  4.100000E-01  4.764523E+01  3.937830E+02  2.144632E+01
  4.200000E-01  5.166429E+01  4.045978E+02  2.432802E+01
  4.300000E-01  5.587439E+01  4.155105E+02  2.730348E+01
  4.400000E-01  6.027771E+01  4.265234E+02  3.037129E+01
  4.500000E-01  6.487632E+01  4.376385E+02  3.353005E+01
  4.600000E-01  6.967218E+01  4.488580E+02  3.677837E+01
  4.700000E-01  7.466715E+01  4.601840E+02  4.011487E+01
  4.800000E-01  7.986296E+01  4.716183E+02  4.353818E+01
  4.900000E-01  8.526127E+01  4.831630E+02  4.704697E+01
  5.000000E-01  9.086365E+01  4.948199E+02  5.063989E+01
  5.100000E-01  9.667155E+01  5.065910E+02  5.431562E+01
  5.200000E-01  1.026864E+02  5.184779E+02  5.807287E+01
  5.300000E-01  1.089094E+02  5.304825E+02  6.191034E+01
  5.400000E-01  1.153419E+02  5.426065E+02  6.582677E+01
  5.500000E-01  1.219849E+02  5.548515E+02  6.982089E+01
  5.600000E-01  1.288396E+02  5.672192E+02  7.389147E+01
  5.700000E-01  1.359070E+02  5.797113E+02  7.803730E+01
  5.800000E-01  1.431880E+02  5.923292E+02  8.225716E+01
  5.900000E-01  1.506835E+02  6.050744E+02  8.654987E+01
  6.000000E-01  1.583943E+02  6.179486E+02  9.091425E+01
  6.100000E-01  1.663212E+02  6.309530E+02  9.534917E+01
  6.200000E-01  1.744649E+02  6.440892E+02  9.985347E+01
  6.300000E-01  1.828260E+02  6.573584E+02  1.044261E+02
  6.400000E-01  1.914052E+02  6.707621E+02  1.090658E+02
  6.500000E-01  2.002031E+02  6.843016E+02  1.137717E+02
  6.600000E-01  2.092201E+02  6.979781E+02  1.185425E+02
  6.700000E-01  2.184568E+02  7.117928E+02  1.233774E+02
  6.800000E-01  2.279136E+02  7.257471E+02  1.282752E+02
  6.900000E-01  2.375909E+02  7.398421E+02  1.332349E+02
  7.000000E-01  2.474891E+02  7.540789E+02  1.382556E+02
  7.100000E-01  2.576085E+02  7.684587E+02  1.433362E+02
  7.200000E-01  2.679494E+02  7.829826E+02  1.484758E+02
  7.300000E-01  2.785122E+02  7.976516E+02  1.536734E+02
  7.400000E-01  2.892970E+02  8.124668E+02  1.589282E+02
  7.500000E-01  3.003040E+02  8.274293E+02  1.642391E+02
  7.600000E-01  3.115335E+02  8.425401E+02  1.696053E+02
  7.700000E-01  3.229857E+02  8.578000E+02  1.750260E+02
  7.800000E-01  3.346607E+02  8.732101E+02  1.805002E+02
  7.900000E-01  3.465586E+02  8.887714E+02  1.860270E+02
