  1.000000E-02  1.465115E-02 -2.799363E-02 -4.484422E-02 -8.293451E-03
  2.000000E-02  5.530067E-02 -1.101022E-01 -1.764530E-01 -2.780437E-02
  3.000000E-02  1.179870E-01 -2.445411E-01 -3.920478E-01 -5.533038E-02
  4.000000E-02  1.994697E-01 -4.300613E-01 -6.896603E-01 -8.933429E-02
  5.000000E-02  2.969880E-01 -6.656711E-01 -1.067690E+00 -1.288363E-01
  6.000000E-02  4.081518E-01 -9.505336E-01 -1.524746E+00 -1.731352E-01
  7.000000E-02  5.308739E-01 -1.283915E+00 -2.059568E+00 -2.216937E-01
  8.000000E-02  6.633217E-01 -1.665151E+00 -2.670978E+00 -2.740818E-01
  9.000000E-02  8.038810E-01 -2.093630E+00 -3.357854E+00 -3.299440E-01
  1.000000E-01  9.511270E-01 -2.568776E+00 -4.119110E+00 -3.889792E-01
  1.100000E-01  1.103800E+00 -3.090037E+00 -4.953682E+00 -4.509279E-01
  1.200000E-01  1.260787E+00 -3.656881E+00 -5.860521E+00 -5.155627E-01
  1.300000E-01  1.421103E+00 -4.268789E+00 -6.838586E+00 -5.826826E-01
  1.400000E-01  1.583877E+00 -4.925250E+00 -7.886841E+00 -6.521075E-01
  1.500000E-01  1.748340E+00 -5.625758E+00 -9.004248E+00 -7.236753E-01
  1.600000E-01  1.913812E+00 -6.369812E+00 -1.018977E+01 -7.972387E-01
  1.700000E-01  2.079696E+00 -7.156909E+00 -1.144238E+01 -8.726635E-01
  1.800000E-01  2.245465E+00 -7.986549E+00 -1.276102E+01 -9.498262E-01
  1.900000E-01  2.410657E+00 -8.858230E+00 -1.414466E+01 -1.028613E+00
  2.000000E-01  2.574869E+00 -9.771446E+00 -1.559226E+01 -1.108920E+00
  2.100000E-01  2.737747E+00 -1.072569E+01 -1.710278E+01 -1.190649E+00
  2.200000E-01  2.898986E+00 -1.172046E+01 -1.867518E+01 -1.273710E+00
  2.300000E-01  3.058319E+00 -1.275524E+01 -2.030840E+01 -1.358019E+00
  2.400000E-01  3.215520E+00 -1.382952E+01 -2.200143E+01 -1.443497E+00
  2.500000E-01  3.370394E+00 -1.494279E+01 -2.375321E+01 -1.530069E+00
  2.600000E-01  3.522774E+00 -1.609452E+01 -2.556273E+01 -1.617668E+00
  2.700000E-01  3.672523E+00 -1.728421E+01 -2.742895E+01 -1.706229E+00
  2.800000E-01  3.819525E+00 -1.851134E+01 -2.935085E+01 -1.795691E+00
  2.900000E-01  3.963687E+00 -1.977538E+01 -3.132743E+01 -1.885997E+00
  3.000000E-01  4.104932E+00 -2.107581E+01 -3.335768E+01 -1.977093E+00
  3.100000E-01  4.243204E+00 -2.241213E+01 -3.544061E+01 -2.068928E+00
  3.200000E-01  4.378457E+00 -2.378381E+01 -3.757522E+01 -2.161456E+00
  3.300000E-01  4.510663E+00 -2.519034E+01 -3.976054E+01 -2.254630E+00
  3.400000E-01  4.639802E+00 -2.663120E+01 -4.199562E+01 -2.348409E+00
  3.500000E-01  4.765867E+00 -2.810588E+01 -4.427949E+01 -2.442752E+00
  3.600000E-01  4.888859E+00 -2.961388E+01 -4.661121E+01 -2.537622E+00
  3.700000E-01  5.008786E+00 -3.115467E+01 -4.898986E+01 -2.632982E+00
  3.800000E-01  5.125666E+00 -3.272777E+01 -5.141452E+01 -2.728800E+00
  3.900000E-01  5.239520E+00 -3.433266E+01 -5.388428E+01 -2.825042E+00
  4.000000E-01  5.350376E+00 -3.596886E+01 -5.639827E+01 -2.921680E+00
  4.100000E-01  5.458267E+00 -3.763586E+01 -5.895560E+01 -3.018683E+00
  4.200000E-01  5.563230E+00 -3.933319E+01 -6.155542E+01 -3.116026E+00
  4.300000E-01  5.665303E+00 -4.106036E+01 -6.419687E+01 -3.213682E+00
  4.400000E-01  5.764531E+00 -4.281689E+01 -6.687913E+01 -3.311627E+00
  4.500000E-01  5.860959E+00 -4.460230E+01 -6.960138E+01 -3.409838E+00
  4.600000E-01  5.954634E+00 -4.641613E+01 -7.236282E+01 -3.508294E+00
  4.700000E-01  6.045604E+00 -4.825792E+01 -7.516265E+01 -3.606973E+00
  4.800000E-01  6.133922E+00 -5.012720E+01 -7.800011E+01 -3.705857E+00
  4.900000E-01  6.219637E+00 -5.202353E+01 -8.087443E+01 -3.804926E+00
  5.000000E-01  6.302803E+00 -5.394646E+01 -8.378488E+01 -3.904164E+00
  5.100000E-01  6.383472E+00 -5.589554E+01 -8.673072E+01 -4.003553E+00
  5.200000E-01  6.461697E+00 -5.787035E+01 -8.971123E+01 -4.103078E+00
  5.300000E-01  6.537532E+00 -5.987046E+01 -9.272572E+01 -4.202723E+00
  5.400000E-01  6.611030E+00 -6.189544E+01 -9.577350E+01 -4.302475E+00
  5.500000E-01  6.682244E+00 -6.394488E+01 -9.885389E+01 -4.402321E+00
  5.600000E-01  6.751228E+00 -6.601837E+01 -1.019662E+02 -4.502247E+00
  5.700000E-01  6.818033E+00 -6.811550E+01 -1.051099E+02 -4.602241E+00
  5.800000E-01  6.882712E+00 -7.023588E+01 -1.082842E+02 -4.702293E+00
  5.900000E-01  6.945316E+00 -7.237912E+01 -1.114886E+02 -4.802391E+00
  6.000000E-01  7.005896E+00 -7.454482E+01 -1.147224E+02 -4.902524E+00
  6.100000E-01  7.064502E+00 -7.673262E+01 -1.179851E+02 -5.002684E+00
  6.200000E-01  7.121184E+00 -7.894213E+01 -1.212761E+02 -5.102861E+00
  6.300000E-01  7.175990E+00 -8.117300E+01 -1.245948E+02 -5.203045E+00
  6.400000E-01  7.228969E+00 -8.342486E+01 -1.279406E+02 -5.303230E+00
  6.500000E-01  7.280166E+00 -8.569735E+01 -1.313131E+02 -5.403407E+00
  6.600000E-01  7.329628E+00 -8.799013E+01 -1.347116E+02 -5.503569E+00
  6.700000E-01  7.377401E+00 -9.030286E+01 -1.381356E+02 -5.603708E+00
  6.800000E-01  7.423527E+00 -9.263519E+01 -1.415848E+02 -5.703818E+00
  6.900000E-01  7.468052E+00 -9.498680E+01 -1.450584E+02 -5.803892E+00
  7.000000E-01  7.511017E+00 -9.735736E+01 -1.485561E+02 -5.903925E+00
  7.100000E-01  7.552463E+00 -9.974655E+01 -1.520775E+02 -6.003911E+00
  7.200000E-01  7.592432E+00 -1.021541E+02 -1.556219E+02 -6.103845E+00
  7.300000E-01  7.630962E+00 -1.045796E+02 -1.591889E+02 -6.203721E+00
  7.400000E-01  7.668092E+00 -1.070228E+02 -1.627782E+02 -6.303535E+00
  7.500000E-01  7.703861E+00 -1.094834E+02 -1.663893E+02 -6.403281E+00
  7.600000E-01  7.738304E+00 -1.119611E+02 -1.700217E+02 -6.502957E+00
  7.700000E-01  7.771459E+00 -1.144557E+02 -1.736751E+02 -6.602557E+00
  7.800000E-01  7.803359E+00 -1.169668E+02 -1.773489E+02 -6.702079E+00
  7.900000E-01  7.834039E+00 -1.194942E+02 -1.810429E+02 -6.801517E+00
  8.000000E-01  7.863533E+00 -1.220375E+02 -1.847567E+02 -6.900870E+00
  8.100000E-01  7.891872E+00 -1.245966E+02 -1.884897E+02 -7.000133E+00
  8.200000E-01  7.919089E+00 -1.271712E+02 -1.922418E+02 -7.099303E+00
  8.300000E-01  7.945215E+00 -1.297609E+02 -1.960124E+02 -7.198379E+00
  8.400000E-01  7.970278E+00 -1.323656E+02 -1.998013E+02 -7.297356E+00
  8.500000E-01  7.994309E+00 -1.349850E+02 -2.036081E+02 -7.396233E+00
  8.600000E-01  8.017336E+00 -1.376189E+02 -2.074325E+02 -7.495007E+00
  8.700000E-01  8.039386E+00 -1.402670E+02 -2.112740E+02 -7.593675E+00
  8.800000E-01  8.060487E+00 -1.429291E+02 -2.151325E+02 -7.692237E+00
