  1.000000E-02  1.290944E-02 -1.547593E-02 -2.282528E-02 -7.951559E-03
  2.000000E-02  4.753271E-02 -5.919623E-02 -8.734306E-02 -2.612855E-02
  3.000000E-02  9.945430E-02 -1.285488E-01 -1.897373E-01 -5.120459E-02
  4.000000E-02  1.653847E-01 -2.217106E-01 -3.273343E-01 -8.162296E-02
  5.000000E-02  2.426985E-01 -3.372538E-01 -4.980251E-01 -1.164136E-01
  6.000000E-02  3.292388E-01 -4.739999E-01 -7.000538E-01 -1.548971E-01
  7.000000E-02  4.232043E-01 -6.309443E-01 -9.319078E-01 -1.965637E-01
  8.000000E-02  5.230756E-01 -8.072105E-01 -1.192254E+00 -2.410134E-01
  9.000000E-02  6.275617E-01 -1.002020E+00 -1.479895E+00 -2.879222E-01
  1.000000E-01  7.355610E-01 -1.214673E+00 -1.793742E+00 -3.370206E-01
  1.100000E-01  8.461306E-01 -1.444531E+00 -2.132793E+00 -3.880806E-01
  1.200000E-01  9.584618E-01 -1.691007E+00 -2.496118E+00 -4.409062E-01
  1.300000E-01  1.071860E+00 -1.953558E+00 -2.882847E+00 -4.953268E-01
  1.400000E-01  1.185731E+00 -2.231675E+00 -3.292161E+00 -5.511922E-01
  1.500000E-01  1.299563E+00 -2.524883E+00 -3.723286E+00 -6.083693E-01
  1.600000E-01  1.412919E+00 -2.832731E+00 -4.175485E+00 -6.667391E-01
  1.700000E-01  1.525426E+00 -3.154792E+00 -4.648057E+00 -7.261947E-01
  1.800000E-01  1.636767E+00 -3.490657E+00 -5.140332E+00 -7.866394E-01
  1.900000E-01  1.746671E+00 -3.839940E+00 -5.651664E+00 -8.479853E-01
  2.000000E-01  1.854912E+00 -4.202266E+00 -6.181436E+00 -9.101523E-01
  2.100000E-01  1.961301E+00 -4.577276E+00 -6.729052E+00 -9.730673E-01
  2.200000E-01  2.065681E+00 -4.964626E+00 -7.293937E+00 -1.036663E+00
  2.300000E-01  2.167922E+00 -5.363981E+00 -7.875538E+00 -1.100877E+00
  2.400000E-01  2.267921E+00 -5.775018E+00 -8.473318E+00 -1.165654E+00
  2.500000E-01  2.365596E+00 -6.197425E+00 -9.086759E+00 -1.230939E+00
  2.600000E-01  2.460883E+00 -6.630897E+00 -9.715359E+00 -1.296684E+00
  2.700000E-01  2.553736E+00 -7.075142E+00 -1.035863E+01 -1.362845E+00
  2.800000E-01  2.644123E+00 -7.529871E+00 -1.101611E+01 -1.429378E+00
  2.900000E-01  2.732025E+00 -7.994807E+00 -1.168733E+01 -1.496246E+00
  3.000000E-01  2.817434E+00 -8.469679E+00 -1.237185E+01 -1.563411E+00
  3.100000E-01  2.900350E+00 -8.954223E+00 -1.306925E+01 -1.630840E+00
  3.200000E-01  2.980785E+00 -9.448181E+00 -1.377910E+01 -1.698501E+00
  3.300000E-01  3.058754E+00 -9.951302E+00 -1.450100E+01 -1.766364E+00
  3.400000E-01  3.134280E+00 -1.046334E+01 -1.523457E+01 -1.834403E+00
  3.500000E-01  3.207391E+00 -1.098406E+01 -1.597941E+01 -1.902592E+00
  3.600000E-01  3.278121E+00 -1.151324E+01 -1.673517E+01 -1.970906E+00
  3.700000E-01  3.346505E+00 -1.205063E+01 -1.750147E+01 -2.039324E+00
  3.800000E-01  3.412582E+00 -1.259602E+01 -1.827798E+01 -2.107824E+00
  3.900000E-01  3.476395E+00 -1.314920E+01 -1.906435E+01 -2.176387E+00
  4.000000E-01  3.537987E+00 -1.370995E+01 -1.986027E+01 -2.244995E+00
  4.100000E-01  3.597405E+00 -1.427807E+01 -2.066540E+01 -2.313629E+00
  4.200000E-01  3.654696E+00 -1.485336E+01 -2.147945E+01 -2.382276E+00
  4.300000E-01  3.709907E+00 -1.543562E+01 -2.230210E+01 -2.450919E+00
  4.400000E-01  3.763088E+00 -1.602466E+01 -2.313309E+01 -2.519544E+00
  4.500000E-01  3.814287E+00 -1.662029E+01 -2.397211E+01 -2.588139E+00
  4.600000E-01  3.863553E+00 -1.722234E+01 -2.481890E+01 -2.656691E+00
  4.700000E-01  3.910937E+00 -1.783063E+01 -2.567319E+01 -2.725189E+00
  4.800000E-01  3.956488E+00 -1.844498E+01 -2.653473E+01 -2.793621E+00
  4.900000E-01  4.000254E+00 -1.906522E+01 -2.740327E+01 -2.861980E+00
  5.000000E-01  4.042283E+00 -1.969120E+01 -2.827856E+01 -2.930254E+00
  5.100000E-01  4.082625E+00 -2.032274E+01 -2.916037E+01 -2.998435E+00
  5.200000E-01  4.121326E+00 -2.095970E+01 -3.004847E+01 -3.066515E+00
  5.300000E-01  4.158433E+00 -2.160191E+01 -3.094265E+01 -3.134487E+00
  5.400000E-01  4.193992E+00 -2.224924E+01 -3.184269E+01 -3.202344E+00
  5.500000E-01  4.228049E+00 -2.290153E+01 -3.274838E+01 -3.270078E+00
  5.600000E-01  4.260646E+00 -2.355865E+01 -3.365951E+01 -3.337685E+00
  5.700000E-01  4.291828E+00 -2.422046E+01 -3.457591E+01 -3.405157E+00
  5.800000E-01  4.321638E+00 -2.488681E+01 -3.549737E+01 -3.472491E+00
  5.900000E-01  4.350116E+00 -2.555759E+01 -3.642371E+01 -3.539681E+00
  6.000000E-01  4.377304E+00 -2.623266E+01 -3.735476E+01 -3.606723E+00
  6.100000E-01  4.403240E+00 -2.691190E+01 -3.829035E+01 -3.673612E+00
  6.200000E-01  4.427965E+00 -2.759519E+01 -3.923030E+01 -3.740345E+00
  6.300000E-01  4.451514E+00 -2.828240E+01 -4.017446E+01 -3.806917E+00
  6.400000E-01  4.473925E+00 -2.897343E+01 -4.112266E+01 -3.873327E+00
  6.500000E-01  4.495234E+00 -2.966815E+01 -4.207476E+01 -3.939571E+00
  6.600000E-01  4.515475E+00 -3.036647E+01 -4.303061E+01 -4.005646E+00
  6.700000E-01  4.534682E+00 -3.106828E+01 -4.399007E+01 -4.071549E+00
