  1.000000E-02 -1.806061E-02  9.379615E+00 -1.038502E+00
  2.000000E-02 -7.383057E-02  1.872227E+01 -2.886300E+00
  3.000000E-02 -1.577018E-01  2.802930E+01 -4.689969E+00
  4.000000E-02 -2.599757E-01  3.730480E+01 -6.380032E+00
  5.000000E-02 -3.714659E-01  4.655320E+01 -7.935931E+00
  6.000000E-02 -4.834642E-01  5.577897E+01 -9.350494E+00
  7.000000E-02 -5.877015E-01  6.498649E+01 -1.062164E+01
  8.000000E-02 -6.763185E-01  7.418003E+01 -1.174959E+01
  9.000000E-02 -7.418430E-01  8.336378E+01 -1.273572E+01
  1.000000E-01 -7.771718E-01  9.254180E+01 -1.358204E+01
  1.100000E-01 -7.755548E-01  1.017180E+02 -1.429089E+01
  1.200000E-01 -7.305804E-01  1.108962E+02 -1.486482E+01
  1.300000E-01 -6.361626E-01  1.200802E+02 -1.530648E+01
  1.400000E-01 -4.865275E-01  1.292734E+02 -1.561858E+01
  1.500000E-01 -2.762017E-01  1.384794E+02 -1.580385E+01
  1.600000E-01  2.196935E-08  1.477016E+02 -1.586500E+01
  1.700000E-01  3.469858E-01  1.569432E+02 -1.580474E+01
  1.800000E-01  7.693984E-01  1.662074E+02 -1.562576E+01
  1.900000E-01  1.271626E+00  1.754972E+02 -1.533068E+01
  2.000000E-01  1.857811E+00  1.848156E+02 -1.492212E+01
  2.100000E-01  2.531866E+00  1.941654E+02 -1.440262E+01
  2.200000E-01  3.297475E+00  2.035496E+02 -1.377471E+01
  2.300000E-01  4.158112E+00  2.129706E+02 -1.304084E+01
  2.400000E-01  5.117045E+00  2.224312E+02 -1.220344E+01
  2.500000E-01  6.177346E+00  2.319338E+02 -1.126487E+01
  2.600000E-01  7.341903E+00  2.414809E+02 -1.022745E+01
  2.700000E-01  8.613425E+00  2.510748E+02 -9.093459E+00
  2.800000E-01  9.994451E+00  2.607178E+02 -7.865107E+00
  2.900000E-01  1.148736E+01  2.704121E+02 -6.544570E+00
  3.000000E-01  1.309438E+01  2.801598E+02 -5.133973E+00
  3.100000E-01  1.481760E+01  2.899630E+02 -3.635392E+00
  3.200000E-01  1.665894E+01  2.998237E+02 -2.050855E+00
  3.300000E-01  1.862023E+01  3.097438E+02 -3.823455E-01
  3.400000E-01  2.070314E+01  3.197252E+02  1.368200E+00
  3.500000E-01  2.290926E+01  3.297696E+02  3.198890E+00
  3.600000E-01  2.524003E+01  3.398788E+02  5.107879E+00
  3.700000E-01  2.769680E+01  3.500545E+02  7.093363E+00
  3.800000E-01  3.028082E+01  3.602984E+02  9.153581E+00
  3.900000E-01  3.299326E+01  3.706119E+02  1.128682E+01
  4.000000E-01  3.583516E+01  3.809966E+02  1.349139E+01
  4.100000E-01  3.880752E+01  3.914539E+02  1.576567E+01
  4.200000E-01  4.191124E+01  4.019854E+02  1.810806E+01
  4.300000E-01  4.514714E+01  4.125923E+02  2.051700E+01
  4.400000E-01  4.851597E+01  4.232760E+02  2.299097E+01
  4.500000E-01  5.201843E+01  4.340378E+02  2.552849E+01
  4.600000E-01  5.565513E+01  4.448789E+02  2.812812E+01
  4.700000E-01  5.942666E+01  4.558006E+02  3.078844E+01
  4.800000E-01  6.333350E+01  4.668039E+02  3.350808E+01
  4.900000E-01  6.737613E+01  4.778900E+02  3.628570E+01
  5.000000E-01  7.155495E+01  4.890600E+02  3.911999E+01
  5.100000E-01  7.587032E+01  5.003149E+02  4.200967E+01
  5.200000E-01  8.032257E+01  5.116558E+02  4.495351E+01
  5.300000E-01  8.491197E+01  5.230837E+02  4.795029E+01
  5.400000E-01  8.963876E+01  5.345994E+02  5.099883E+01
  5.500000E-01  9.450315E+01  5.462039E+02  5.409798E+01
  5.600000E-01  9.950531E+01  5.578981E+02  5.724661E+01
  5.700000E-01  1.046454E+02  5.696829E+02  6.044362E+01
  5.800000E-01  1.099235E+02  5.815590E+02  6.368795E+01
  5.900000E-01  1.153397E+02  5.935274E+02  6.697856E+01
  6.000000E-01  1.208940E+02  6.055887E+02  7.031443E+01
  6.100000E-01  1.265866E+02  6.177437E+02  7.369457E+01
  6.200000E-01  1.324174E+02  6.299932E+02  7.711802E+01
  6.300000E-01  1.383864E+02  6.423378E+02  8.058382E+01
  6.400000E-01  1.444936E+02  6.547783E+02  8.409108E+01
  6.500000E-01  1.507389E+02  6.673153E+02  8.763888E+01
  6.600000E-01  1.571224E+02  6.799494E+02  9.122636E+01
  6.700000E-01  1.636438E+02  6.926813E+02  9.485267E+01
  6.800000E-01  1.703032E+02  7.055115E+02  9.851697E+01
  6.900000E-01  1.771003E+02  7.184407E+02  1.022185E+02
  7.000000E-01  1.840352E+02  7.314694E+02  1.059563E+02
  7.100000E-01  1.911077E+02  7.445982E+02  1.097298E+02
  7.200000E-01  1.983177E+02  7.578275E+02  1.135382E+02
  7.300000E-01  2.056649E+02  7.711579E+02  1.173807E+02
  7.400000E-01  2.131493E+02  7.845900E+02  1.212567E+02
  7.500000E-01  2.207707E+02  7.981240E+02  1.251654E+02
  7.600000E-01  2.285290E+02  8.117606E+02  1.291061E+02
  7.700000E-01  2.364239E+02  8.255002E+02  1.330782E+02
  7.800000E-01  2.444553E+02  8.393432E+02  1.370811E+02
  7.900000E-01  2.526230E+02  8.532901E+02  1.411140E+02
  8.000000E-01  2.609268E+02  8.673412E+02  1.451764E+02
  8.100000E-01  2.693665E+02  8.814969E+02  1.492678E+02
  8.200000E-01  2.779420E+02  8.957577E+02  1.533874E+02
  8.300000E-01  2.866530E+02  9.101238E+02  1.575347E+02
  8.400000E-01  2.954993E+02  9.245958E+02  1.617093E+02
  8.500000E-01  3.044807E+02  9.391738E+02  1.659104E+02
  8.600000E-01  3.135970E+02  9.538583E+02  1.701376E+02
  8.700000E-01  3.228481E+02  9.686496E+02  1.743904E+02
  8.800000E-01  3.322336E+02  9.835481E+02  1.786682E+02
  8.900000E-01  3.417535E+02  9.985539E+02  1.829706E+02
  9.000000E-01  3.514074E+02  1.013667E+03  1.872971E+02
  9.100000E-01  3.611951E+02  1.028889E+03  1.916472E+02
  9.200000E-01  3.711165E+02  1.044219E+03  1.960204E+02
  9.300000E-01  3.811713E+02  1.059657E+03  2.004164E+02
  9.400000E-01  3.913594E+02  1.075204E+03  2.048345E+02
