1.280000e-01 1.374701e+01 2.445046e-01
1.312000e-01 1.362401e+01 2.613299e-01
1.344000e-01 1.352701e+01 2.786027e-01
1.376000e-01 1.345101e+01 2.962596e-01
1.408000e-01 1.339301e+01 3.140105e-01
1.440000e-01 1.334901e+01 3.319080e-01
1.472000e-01 1.331701e+01 3.499650e-01
1.504000e-01 1.329301e+01 3.682110e-01
1.536000e-01 1.327801e+01 3.866250e-01
1.568000e-01 1.326801e+01 4.051966e-01
1.600000e-01 1.326301e+01 4.239210e-01
1.632000e-01 1.326301e+01 4.427679e-01
1.664000e-01 1.326601e+01 4.617394e-01
1.696000e-01 1.327201e+01 4.808133e-01
1.728000e-01 1.328001e+01 4.999761e-01
1.760000e-01 1.329001e+01 5.192203e-01
1.792000e-01 1.330201e+01 5.385198e-01
1.824000e-01 1.331501e+01 5.578742e-01
1.856000e-01 1.332901e+01 5.772645e-01
1.888000e-01 1.334301e+01 5.966791e-01
1.920000e-01 1.335901e+01 6.161115e-01
1.952000e-01 1.337401e+01 6.355399e-01
1.984000e-01 1.339001e+01 6.549644e-01
2.016000e-01 1.340601e+01 6.743695e-01
2.048000e-01 1.342201e+01 6.937458e-01
2.080000e-01 1.343801e+01 7.130890e-01
2.112000e-01 1.345301e+01 7.323808e-01
2.144000e-01 1.346901e+01 7.516224e-01
2.176000e-01 1.348401e+01 7.708020e-01
2.208000e-01 1.349901e+01 7.899121e-01
2.240000e-01 1.351301e+01 8.089499e-01
2.272000e-01 1.352701e+01 8.279013e-01
2.304000e-01 1.354101e+01 8.467682e-01
2.336000e-01 1.355401e+01 8.655414e-01
2.368000e-01 1.356701e+01 8.842156e-01
2.400000e-01 1.357901e+01 9.027890e-01
2.432000e-01 1.359101e+01 9.212519e-01
2.464000e-01 1.360201e+01 9.396053e-01
2.496000e-01 1.361301e+01 9.578429e-01
2.528000e-01 1.362301e+01 9.759613e-01
2.560000e-01 1.363201e+01 9.939597e-01
2.592000e-01 1.364201e+01 1.011831e+00
2.624000e-01 1.365001e+01 1.029575e+00
2.656000e-01 1.365801e+01 1.047190e+00
2.688000e-01 1.366601e+01 1.064672e+00
2.720000e-01 1.367301e+01 1.082022e+00
2.752000e-01 1.368001e+01 1.099233e+00
2.784000e-01 1.368601e+01 1.116308e+00
2.816000e-01 1.369101e+01 1.133244e+00
2.848000e-01 1.369601e+01 1.150039e+00
2.880000e-01 1.370101e+01 1.166694e+00
2.912000e-01 1.370501e+01 1.183205e+00
2.944000e-01 1.370901e+01 1.199574e+00
2.976000e-01 1.371201e+01 1.215799e+00
3.008000e-01 1.371501e+01 1.231879e+00
3.040000e-01 1.371701e+01 1.247814e+00
3.072000e-01 1.371901e+01 1.263603e+00
3.104000e-01 1.372001e+01 1.279247e+00
3.136000e-01 1.372101e+01 1.294744e+00
3.168000e-01 1.372201e+01 1.310095e+00
3.200000e-01 1.372201e+01 1.325300e+00
3.232000e-01 1.372101e+01 1.340358e+00
3.264000e-01 1.372101e+01 1.355269e+00
3.296000e-01 1.372001e+01 1.370035e+00
3.328000e-01 1.371801e+01 1.384654e+00
3.360000e-01 1.371701e+01 1.399127e+00
3.392000e-01 1.371401e+01 1.413454e+00
3.424000e-01 1.371201e+01 1.427636e+00
3.456000e-01 1.370901e+01 1.441672e+00
3.488000e-01 1.370601e+01 1.455563e+00
3.520000e-01 1.370301e+01 1.469309e+00
3.552000e-01 1.369901e+01 1.482912e+00
3.584000e-01 1.369501e+01 1.496370e+00
3.616000e-01 1.369001e+01 1.509684e+00
3.648000e-01 1.368501e+01 1.522856e+00
3.680000e-01 1.368001e+01 1.535885e+00
3.712000e-01 1.367501e+01 1.548772e+00
3.744000e-01 1.366901e+01 1.561517e+00
3.776000e-01 1.366301e+01 1.574121e+00
3.808000e-01 1.365701e+01 1.586584e+00
3.840000e-01 1.365101e+01 1.598908e+00
3.872000e-01 1.364401e+01 1.611092e+00
3.904000e-01 1.363701e+01 1.623136e+00
3.936000e-01 1.363001e+01 1.635042e+00
3.968000e-01 1.362301e+01 1.646811e+00
4.000000e-01 1.361501e+01 1.658442e+00
4.032000e-01 1.360701e+01 1.669937e+00
4.064000e-01 1.359901e+01 1.681295e+00
4.096000e-01 1.359101e+01 1.692518e+00
4.128000e-01 1.358201e+01 1.703606e+00
4.160000e-01 1.357401e+01 1.714560e+00
4.192000e-01 1.356501e+01 1.725380e+00
4.224000e-01 1.355601e+01 1.736068e+00
4.256000e-01 1.354801e+01 1.744278e+00
4.288000e-01 1.354301e+01 1.750669e+00
4.320000e-01 1.353701e+01 1.756777e+00
4.352000e-01 1.353101e+01 1.762581e+00
4.384000e-01 1.352601e+01 1.768171e+00
4.416000e-01 1.352001e+01 1.773572e+00
4.448000e-01 1.351501e+01 1.778810e+00
4.480000e-01 1.350901e+01 1.783902e+00
4.512000e-01 1.350301e+01 1.788858e+00
4.544000e-01 1.349701e+01 1.793688e+00
4.576000e-01 1.349101e+01 1.798400e+00
4.608000e-01 1.348501e+01 1.802999e+00
4.640000e-01 1.347901e+01 1.807490e+00
4.672000e-01 1.347301e+01 1.811880e+00
4.704000e-01 1.346701e+01 1.816170e+00
4.736000e-01 1.346101e+01 1.820365e+00
4.768000e-01 1.345401e+01 1.824469e+00
4.800000e-01 1.344801e+01 1.828482e+00
4.832000e-01 1.344101e+01 1.832411e+00
4.864000e-01 1.343501e+01 1.836254e+00
4.896000e-01 1.342801e+01 1.840017e+00
4.928000e-01 1.342101e+01 1.843700e+00
4.960000e-01 1.341401e+01 1.847305e+00
4.992000e-01 1.340701e+01 1.850835e+00
5.024000e-01 1.340001e+01 1.854291e+00
5.056000e-01 1.339301e+01 1.857676e+00
5.088000e-01 1.338601e+01 1.860990e+00
5.120000e-01 1.337801e+01 1.864236e+00
5.152000e-01 1.337101e+01 1.867415e+00
5.184000e-01 1.336301e+01 1.870528e+00
5.216000e-01 1.335501e+01 1.873576e+00
5.248000e-01 1.334801e+01 1.876563e+00
5.280000e-01 1.334001e+01 1.879487e+00
5.312000e-01 1.333201e+01 1.882351e+00
5.344000e-01 1.332401e+01 1.885156e+00
