  1.000000E-02  9.985605E-01  1.439461E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.439461E-03  0.000000E+00
  1.200000E-02  9.981633E-01  1.836679E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.836679E-03  0.000000E+00
  1.400000E-02  9.977425E-01  2.257460E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.257460E-03  0.000000E+00
  1.600000E-02  9.973007E-01  2.699269E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.699269E-03  0.000000E+00
  1.800000E-02  9.968400E-01  3.160031E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.160031E-03  0.000000E+00
  2.000000E-02  9.963620E-01  3.638006E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.638006E-03  0.000000E+00
  2.200000E-02  9.958683E-01  4.131700E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.131700E-03  0.000000E+00
  2.400000E-02  9.953602E-01  4.639815E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.639815E-03  0.000000E+00
  2.600000E-02  9.948388E-01  5.161207E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.161207E-03  0.000000E+00
  2.800000E-02  9.943051E-01  5.694860E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.694860E-03  0.000000E+00
  3.000000E-02  9.937601E-01  6.239863E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  6.239863E-03  0.000000E+00
  3.200000E-02  9.932046E-01  6.795395E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  6.795395E-03  0.000000E+00
  3.400000E-02  9.926393E-01  7.360709E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  7.360709E-03  0.000000E+00
  3.600000E-02  9.920649E-01  7.935126E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  7.935126E-03  0.000000E+00
  3.800000E-02  9.914820E-01  8.518025E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  8.518025E-03  0.000000E+00
  4.000000E-02  9.908912E-01  9.108833E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  9.108833E-03  0.000000E+00
  4.200000E-02  9.902930E-01  9.707026E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  9.707026E-03  0.000000E+00
  4.400000E-02  9.896879E-01  1.031212E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.031212E-02  0.000000E+00
