  6.600000E-01  9.077613E+00 -5.464705E+01 -1.745676E+01  0.000000E+00
  6.620000E-01  9.048995E+00 -5.456724E+01 -1.749880E+01  0.000000E+00
  6.640000E-01  9.020621E+00 -5.448817E+01 -1.754140E+01  0.000000E+00
  6.660000E-01  8.992485E+00 -5.440985E+01 -1.758456E+01  0.000000E+00
  6.680000E-01  8.964582E+00 -5.433226E+01 -1.762828E+01  0.000000E+00
  6.700000E-01  8.936909E+00 -5.425538E+01 -1.767258E+01  0.000000E+00
  6.720000E-01  8.909461E+00 -5.417922E+01 -1.771745E+01  0.000000E+00
  6.740000E-01  8.882235E+00 -5.410377E+01 -1.776290E+01  0.000000E+00
  6.760000E-01  8.855226E+00 -5.402901E+01 -1.780893E+01  0.000000E+00
  6.780000E-01  8.828432E+00 -5.395494E+01 -1.785555E+01  0.000000E+00
  6.800000E-01  8.801849E+00 -5.388156E+01 -1.790275E+01  0.000000E+00
  6.820000E-01  8.775474E+00 -5.380886E+01 -1.795054E+01  0.000000E+00
  6.840000E-01  8.749303E+00 -5.373683E+01 -1.799893E+01  0.000000E+00
  6.860000E-01  8.723335E+00 -5.366547E+01 -1.804791E+01  0.000000E+00
  6.880000E-01  8.697566E+00 -5.359478E+01 -1.809748E+01  0.000000E+00
  6.900000E-01  8.671994E+00 -5.352474E+01 -1.814765E+01  0.000000E+00
  6.920000E-01  8.646616E+00 -5.345536E+01 -1.819841E+01  0.000000E+00
  6.940000E-01  8.621430E+00 -5.338663E+01 -1.824977E+01  0.000000E+00
  6.960000E-01  8.596434E+00 -5.331855E+01 -1.830173E+01  0.000000E+00
  6.980000E-01  8.571625E+00 -5.325112E+01 -1.835429E+01  0.000000E+00
  7.000000E-01  8.547001E+00 -5.318432E+01 -1.840745E+01  0.000000E+00
  7.020000E-01  8.522560E+00 -5.311817E+01 -1.846120E+01  0.000000E+00
  7.040000E-01  8.498300E+00 -5.305264E+01 -1.851555E+01  0.000000E+00
  7.060000E-01  8.474220E+00 -5.298775E+01 -1.857050E+01  0.000000E+00
  7.080000E-01  8.450317E+00 -5.292349E+01 -1.862605E+01  0.000000E+00
  7.100000E-01  8.426589E+00 -5.285985E+01 -1.868219E+01  0.000000E+00
  7.120000E-01  8.403035E+00 -5.279684E+01 -1.873893E+01  0.000000E+00
  7.140000E-01  8.379653E+00 -5.273444E+01 -1.879627E+01  0.000000E+00
  7.160000E-01  8.356442E+00 -5.267267E+01 -1.885420E+01  0.000000E+00
  7.180000E-01  8.333400E+00 -5.261151E+01 -1.891273E+01  0.000000E+00
  7.200000E-01  8.310525E+00 -5.255097E+01 -1.897185E+01  0.000000E+00
  7.220000E-01  8.287816E+00 -5.249104E+01 -1.903156E+01  0.000000E+00
  7.240000E-01  8.265271E+00 -5.243172E+01 -1.909187E+01  0.000000E+00
  7.260000E-01  8.242889E+00 -5.237301E+01 -1.915277E+01  0.000000E+00
  7.280000E-01  8.220669E+00 -5.231491E+01 -1.921425E+01  0.000000E+00
  7.300000E-01  8.198609E+00 -5.225741E+01 -1.927632E+01  0.000000E+00
  7.320000E-01  8.176708E+00 -5.220051E+01 -1.933898E+01  0.000000E+00
  7.340000E-01  8.154964E+00 -5.214422E+01 -1.940223E+01  0.000000E+00
  7.360000E-01  8.133377E+00 -5.208853E+01 -1.946606E+01  0.000000E+00
  7.380000E-01  8.111945E+00 -5.203344E+01 -1.953047E+01  0.000000E+00
  7.400000E-01  8.090667E+00 -5.197895E+01 -1.959547E+01  0.000000E+00
  7.420000E-01  8.069542E+00 -5.192505E+01 -1.966104E+01  0.000000E+00
  7.440000E-01  8.048569E+00 -5.187175E+01 -1.972719E+01  0.000000E+00
  7.460000E-01  8.027745E+00 -5.181905E+01 -1.979392E+01  0.000000E+00
  7.480000E-01  8.007072E+00 -5.176694E+01 -1.986122E+01  0.000000E+00
  7.500000E-01  7.986546E+00 -5.171542E+01 -1.992910E+01  0.000000E+00
  7.520000E-01  7.966168E+00 -5.166449E+01 -1.999755E+01  0.000000E+00
  7.540000E-01  7.945937E+00 -5.161416E+01 -2.006657E+01  0.000000E+00
  7.560000E-01  7.925850E+00 -5.156442E+01 -2.013616E+01  0.000000E+00
  7.580000E-01  7.905908E+00 -5.151526E+01 -2.020631E+01  0.000000E+00
  7.600000E-01  7.886109E+00 -5.146669E+01 -2.027703E+01  0.000000E+00
  7.620000E-01  7.866452E+00 -5.141872E+01 -2.034831E+01  0.000000E+00
  7.640000E-01  7.846937E+00 -5.137133E+01 -2.042015E+01  0.000000E+00
  7.660000E-01  7.827562E+00 -5.132452E+01 -2.049255E+01  0.000000E+00
  7.680000E-01  7.808327E+00 -5.127830E+01 -2.056551E+01  0.000000E+00
  7.700000E-01  7.789230E+00 -5.123267E+01 -2.063902E+01  0.000000E+00
  7.720000E-01  7.770271E+00 -5.118763E+01 -2.071309E+01  0.000000E+00
  7.740000E-01  7.751449E+00 -5.114316E+01 -2.078771E+01  0.000000E+00
  7.760000E-01  7.732764E+00 -5.109929E+01 -2.086288E+01  0.000000E+00
  7.780000E-01  7.714213E+00 -5.105599E+01 -2.093859E+01  0.000000E+00
  7.800000E-01  7.695797E+00 -5.101328E+01 -2.101485E+01  0.000000E+00
  7.820000E-01  7.677514E+00 -5.097115E+01 -2.109166E+01  0.000000E+00
  7.840000E-01  7.659365E+00 -5.092961E+01 -2.116901E+01  0.000000E+00
  7.860000E-01  7.641347E+00 -5.088865E+01 -2.124689E+01  0.000000E+00
  7.880000E-01  7.623461E+00 -5.084827E+01 -2.132532E+01  0.000000E+00
  7.900000E-01  7.605705E+00 -5.080847E+01 -2.140428E+01  0.000000E+00
  7.920000E-01  7.588079E+00 -5.076926E+01 -2.148377E+01  0.000000E+00
  7.940000E-01  7.570582E+00 -5.073063E+01 -2.156380E+01  0.000000E+00
  7.960000E-01  7.553213E+00 -5.069258E+01 -2.164435E+01  0.000000E+00
  7.980000E-01  7.535972E+00 -5.065511E+01 -2.172543E+01  0.000000E+00
  8.000000E-01  7.518857E+00 -5.061823E+01 -2.180704E+01  0.000000E+00
  8.020000E-01  7.501869E+00 -5.058193E+01 -2.188917E+01  0.000000E+00
  8.040000E-01  7.485006E+00 -5.054621E+01 -2.197183E+01  0.000000E+00
  8.060000E-01  7.468268E+00 -5.051107E+01 -2.205500E+01  0.000000E+00
  8.080000E-01  7.451654E+00 -5.047652E+01 -2.213869E+01  0.000000E+00
  8.100000E-01  7.435164E+00 -5.044254E+01 -2.222289E+01  0.000000E+00
  8.120000E-01  7.418796E+00 -5.040916E+01 -2.230761E+01  0.000000E+00
  8.140000E-01  7.402551E+00 -5.037635E+01 -2.239284E+01  0.000000E+00
  8.160000E-01  7.386427E+00 -5.034413E+01 -2.247858E+01  0.000000E+00
  8.180000E-01  7.370424E+00 -5.031249E+01 -2.256482E+01  0.000000E+00
  8.200000E-01  7.354541E+00 -5.028144E+01 -2.265157E+01  0.000000E+00
  8.220000E-01  7.338778E+00 -5.025097E+01 -2.273882E+01  0.000000E+00
  8.240000E-01  7.323134E+00 -5.022109E+01 -2.282657E+01  0.000000E+00
  8.260000E-01  7.307609E+00 -5.019179E+01 -2.291483E+01  0.000000E+00
  8.280000E-01  7.292201E+00 -5.016308E+01 -2.300357E+01  0.000000E+00
  8.300000E-01  7.276910E+00 -5.013495E+01 -2.309282E+01  0.000000E+00
  8.320000E-01  7.261737E+00 -5.010742E+01 -2.318255E+01  0.000000E+00
  8.340000E-01  7.246679E+00 -5.008047E+01 -2.327278E+01  0.000000E+00
  8.360000E-01  7.231737E+00 -5.005411E+01 -2.336349E+01  0.000000E+00
  8.380000E-01  7.216910E+00 -5.002834E+01 -2.345469E+01  0.000000E+00
  8.400000E-01  7.202197E+00 -5.000316E+01 -2.354637E+01  0.000000E+00
  8.420000E-01  7.187598E+00 -4.997857E+01 -2.363854E+01  0.000000E+00
  8.440000E-01  7.173113E+00 -4.995457E+01 -2.373119E+01  0.000000E+00
  8.460000E-01  7.158741E+00 -4.993117E+01 -2.382431E+01  0.000000E+00
  8.480000E-01  7.144480E+00 -4.990836E+01 -2.391791E+01  0.000000E+00
  8.500000E-01  7.130332E+00 -4.988614E+01 -2.401199E+01  0.000000E+00
  8.520000E-01  7.116295E+00 -4.986452E+01 -2.410654E+01  0.000000E+00
  8.540000E-01  7.102369E+00 -4.984351E+01 -2.420156E+01  0.000000E+00
  8.560000E-01  7.088553E+00 -4.982309E+01 -2.429705E+01  0.000000E+00
  8.580000E-01  7.074847E+00 -4.980327E+01 -2.439300E+01  0.000000E+00
  8.600000E-01  7.061251E+00 -4.978405E+01 -2.448942E+01  0.000000E+00
  8.620000E-01  7.047763E+00 -4.976544E+01 -2.458630E+01  0.000000E+00
  8.640000E-01  7.034384E+00 -4.974743E+01 -2.468364E+01  0.000000E+00
  8.660000E-01  7.021113E+00 -4.973003E+01 -2.478145E+01  0.000000E+00
  8.680000E-01  7.007950E+00 -4.971324E+01 -2.487971E+01  0.000000E+00
  8.700000E-01  6.994894E+00 -4.969707E+01 -2.497842E+01  0.000000E+00
  8.720000E-01  6.981945E+00 -4.968151E+01 -2.507759E+01  0.000000E+00
  8.740000E-01  6.969102E+00 -4.966657E+01 -2.517722E+01  0.000000E+00
  8.760000E-01  6.956365E+00 -4.965225E+01 -2.527729E+01  0.000000E+00
  8.780000E-01  6.943734E+00 -4.963855E+01 -2.537782E+01  0.000000E+00
  8.800000E-01  6.931208E+00 -4.962548E+01 -2.547879E+01  0.000000E+00
  8.820000E-01  6.918788E+00 -4.961305E+01 -2.558021E+01  0.000000E+00
  8.840000E-01  6.906472E+00 -4.960125E+01 -2.568208E+01  0.000000E+00
  8.860000E-01  6.894261E+00 -4.959010E+01 -2.578439E+01  0.000000E+00
  8.880000E-01  6.882154E+00 -4.957960E+01 -2.588715E+01  0.000000E+00
  8.900000E-01  6.870152E+00 -4.956975E+01 -2.599035E+01  0.000000E+00
  8.920000E-01  6.858253E+00 -4.956057E+01 -2.609400E+01  0.000000E+00
  8.940000E-01  6.846459E+00 -4.955207E+01 -2.619810E+01  0.000000E+00
  8.960000E-01  6.834770E+00 -4.954426E+01 -2.630264E+01  0.000000E+00
  8.980000E-01  6.823186E+00 -4.953716E+01 -2.640763E+01  0.000000E+00
  9.000000E-01  6.811707E+00 -4.953080E+01 -2.651307E+01  0.000000E+00
  9.020000E-01  6.800335E+00 -4.952521E+01 -2.661898E+01  0.000000E+00
  9.040000E-01  6.789073E+00 -4.952045E+01 -2.672537E+01  0.000000E+00
  9.060000E-01  6.777928E+00 -4.951671E+01 -2.683228E+01  0.000000E+00
  9.080000E-01  6.766909E+00 -4.951413E+01 -2.693976E+01  0.000000E+00
  9.100000E-01  6.755980E+00 -4.951203E+01 -2.704760E+01  0.000000E+00
  9.120000E-01  6.745141E+00 -4.951041E+01 -2.715580E+01  0.000000E+00
  9.140000E-01  6.734391E+00 -4.950926E+01 -2.726435E+01  0.000000E+00
  9.160000E-01  6.723730E+00 -4.950859E+01 -2.737326E+01  0.000000E+00
  9.180000E-01  6.713158E+00 -4.950840E+01 -2.748252E+01  0.000000E+00
  9.200000E-01  6.702673E+00 -4.950869E+01 -2.759214E+01  0.000000E+00
  9.220000E-01  6.692276E+00 -4.950945E+01 -2.770210E+01  0.000000E+00
  9.240000E-01  6.681966E+00 -4.951069E+01 -2.781241E+01  0.000000E+00
  9.260000E-01  6.671743E+00 -4.951242E+01 -2.792308E+01  0.000000E+00
  9.280000E-01  6.661605E+00 -4.951462E+01 -2.803409E+01  0.000000E+00
  9.300000E-01  6.651554E+00 -4.951731E+01 -2.814544E+01  0.000000E+00
  9.320000E-01  6.641588E+00 -4.952047E+01 -2.825714E+01  0.000000E+00
  9.340000E-01  6.631708E+00 -4.952412E+01 -2.836917E+01  0.000000E+00
  9.360000E-01  6.621911E+00 -4.952825E+01 -2.848155E+01  0.000000E+00
  9.380000E-01  6.612199E+00 -4.953286E+01 -2.859427E+01  0.000000E+00
  9.400000E-01  6.602571E+00 -4.953796E+01 -2.870733E+01  0.000000E+00
  9.420000E-01  6.593026E+00 -4.954354E+01 -2.882072E+01  0.000000E+00
  9.440000E-01  6.583564E+00 -4.954960E+01 -2.893445E+01  0.000000E+00
  9.460000E-01  6.574184E+00 -4.955614E+01 -2.904851E+01  0.000000E+00
  9.480000E-01  6.564886E+00 -4.956317E+01 -2.916291E+01  0.000000E+00
  9.500000E-01  6.555671E+00 -4.957069E+01 -2.927763E+01  0.000000E+00
  9.520000E-01  6.546536E+00 -4.957869E+01 -2.939269E+01  0.000000E+00
  9.540000E-01  6.537483E+00 -4.958718E+01 -2.950807E+01  0.000000E+00
  9.560000E-01  6.528510E+00 -4.959615E+01 -2.962378E+01  0.000000E+00
  9.580000E-01  6.519617E+00 -4.960561E+01 -2.973982E+01  0.000000E+00
  9.600000E-01  6.510803E+00 -4.961556E+01 -2.985618E+01  0.000000E+00
  9.620000E-01  6.502069E+00 -4.962600E+01 -2.997286E+01  0.000000E+00
  9.640000E-01  6.493414E+00 -4.963692E+01 -3.008987E+01  0.000000E+00
  9.660000E-01  6.484838E+00 -4.964833E+01 -3.020719E+01  0.000000E+00
  9.680000E-01  6.476340E+00 -4.966023E+01 -3.032484E+01  0.000000E+00
  9.700000E-01  6.467919E+00 -4.967263E+01 -3.044280E+01  0.000000E+00
  9.720000E-01  6.459576E+00 -4.968551E+01 -3.056108E+01  0.000000E+00
  9.740000E-01  6.451310E+00 -4.969888E+01 -3.067967E+01  0.000000E+00
  9.760000E-01  6.443120E+00 -4.971274E+01 -3.079858E+01  0.000000E+00
  9.780000E-01  6.435007E+00 -4.972709E+01 -3.091780E+01  0.000000E+00
  9.800000E-01  6.426969E+00 -4.974194E+01 -3.103733E+01  0.000000E+00
  9.820000E-01  6.419007E+00 -4.975727E+01 -3.115717E+01  0.000000E+00
  9.840000E-01  6.411121E+00 -4.977310E+01 -3.127731E+01  0.000000E+00
  9.860000E-01  6.403308E+00 -4.978942E+01 -3.139777E+01  0.000000E+00
  9.880000E-01  6.395571E+00 -4.980624E+01 -3.151853E+01  0.000000E+00
  9.900000E-01  6.387907E+00 -4.982354E+01 -3.163960E+01  0.000000E+00
  9.920000E-01  6.380317E+00 -4.984135E+01 -3.176097E+01  0.000000E+00
  9.940000E-01  6.372800E+00 -4.985964E+01 -3.188264E+01  0.000000E+00
  9.960000E-01  6.365356E+00 -4.987843E+01 -3.200462E+01  0.000000E+00
  9.980000E-01  6.357984E+00 -4.989772E+01 -3.212689E+01  0.000000E+00
  1.000000E+00  6.350685E+00 -4.991749E+01 -3.224946E+01  0.000000E+00
  1.002000E+00  6.343457E+00 -4.993777E+01 -3.237233E+01  0.000000E+00
  1.004000E+00  6.336301E+00 -4.995854E+01 -3.249550E+01  0.000000E+00
  1.006000E+00  6.329216E+00 -4.997981E+01 -3.261896E+01  0.000000E+00
  1.008000E+00  6.322201E+00 -5.000157E+01 -3.274271E+01  0.000000E+00
  1.010000E+00  6.315257E+00 -5.002383E+01 -3.286676E+01  0.000000E+00
  1.012000E+00  6.308383E+00 -5.004659E+01 -3.299110E+01  0.000000E+00
  1.014000E+00  6.301579E+00 -5.006984E+01 -3.311573E+01  0.000000E+00
  1.016000E+00  6.294843E+00 -5.009359E+01 -3.324065E+01  0.000000E+00
  1.018000E+00  6.288177E+00 -5.011784E+01 -3.336585E+01  0.000000E+00
  1.020000E+00  6.281579E+00 -5.014259E+01 -3.349134E+01  0.000000E+00
  1.022000E+00  6.275050E+00 -5.016784E+01 -3.361712E+01  0.000000E+00
  1.024000E+00  6.268588E+00 -5.019358E+01 -3.374318E+01  0.000000E+00
  1.026000E+00  6.262194E+00 -5.021982E+01 -3.386953E+01  0.000000E+00
  1.028000E+00  6.255867E+00 -5.024656E+01 -3.399616E+01  0.000000E+00
  1.030000E+00  6.249607E+00 -5.027381E+01 -3.412307E+01  0.000000E+00
  1.032000E+00  6.243414E+00 -5.030155E+01 -3.425025E+01  0.000000E+00
  1.034000E+00  6.237286E+00 -5.032979E+01 -3.437772E+01  0.000000E+00
  1.036000E+00  6.231225E+00 -5.035853E+01 -3.450547E+01  0.000000E+00
  1.038000E+00  6.225228E+00 -5.038777E+01 -3.463349E+01  0.000000E+00
  1.040000E+00  6.219297E+00 -5.041751E+01 -3.476179E+01  0.000000E+00
  1.042000E+00  6.213431E+00 -5.044775E+01 -3.489036E+01  0.000000E+00
  1.044000E+00  6.207629E+00 -5.047849E+01 -3.501920E+01  0.000000E+00
  1.046000E+00  6.201891E+00 -5.050973E+01 -3.514832E+01  0.000000E+00
  1.048000E+00  6.196217E+00 -5.054148E+01 -3.527771E+01  0.000000E+00
  1.050000E+00  6.190607E+00 -5.057372E+01 -3.540736E+01  0.000000E+00
  1.052000E+00  6.185059E+00 -5.060647E+01 -3.553729E+01  0.000000E+00
  1.054000E+00  6.179574E+00 -5.063971E+01 -3.566749E+01  0.000000E+00
  1.056000E+00  6.174152E+00 -5.067346E+01 -3.579795E+01  0.000000E+00
  1.058000E+00  6.168792E+00 -5.070771E+01 -3.592867E+01  0.000000E+00
  1.060000E+00  6.163493E+00 -5.074246E+01 -3.605967E+01  0.000000E+00
  1.062000E+00  6.158256E+00 -5.077771E+01 -3.619092E+01  0.000000E+00
  1.064000E+00  6.153080E+00 -5.081347E+01 -3.632244E+01  0.000000E+00
  1.066000E+00  6.147965E+00 -5.084972E+01 -3.645422E+01  0.000000E+00
  1.068000E+00  6.142910E+00 -5.088648E+01 -3.658627E+01  0.000000E+00
  1.070000E+00  6.137916E+00 -5.092374E+01 -3.671857E+01  0.000000E+00
  1.072000E+00  6.132981E+00 -5.096150E+01 -3.685113E+01  0.000000E+00
  1.074000E+00  6.128106E+00 -5.099976E+01 -3.698395E+01  0.000000E+00
  1.076000E+00  6.123289E+00 -5.103852E+01 -3.711702E+01  0.000000E+00
  1.078000E+00  6.118532E+00 -5.107779E+01 -3.725036E+01  0.000000E+00
  1.080000E+00  6.113833E+00 -5.111755E+01 -3.738394E+01  0.000000E+00
  1.082000E+00  6.109193E+00 -5.115782E+01 -3.751778E+01  0.000000E+00
  1.084000E+00  6.104610E+00 -5.119859E+01 -3.765188E+01  0.000000E+00
  1.086000E+00  6.100085E+00 -5.123986E+01 -3.778623E+01  0.000000E+00
  1.088000E+00  6.095617E+00 -5.128163E+01 -3.792082E+01  0.000000E+00
  1.090000E+00  6.091206E+00 -5.132391E+01 -3.805567E+01  0.000000E+00
  1.092000E+00  6.086851E+00 -5.136668E+01 -3.819077E+01  0.000000E+00
  1.094000E+00  6.082553E+00 -5.140996E+01 -3.832612E+01  0.000000E+00
  1.096000E+00  6.078311E+00 -5.145373E+01 -3.846171E+01  0.000000E+00
  1.098000E+00  6.074125E+00 -5.149801E+01 -3.859755E+01  0.000000E+00
  1.100000E+00  6.069994E+00 -5.154279E+01 -3.873364E+01  0.000000E+00
  1.102000E+00  6.065918E+00 -5.158807E+01 -3.886997E+01  0.000000E+00
  1.104000E+00  6.061896E+00 -5.163385E+01 -3.900655E+01  0.000000E+00
  1.106000E+00  6.057929E+00 -5.168013E+01 -3.914337E+01  0.000000E+00
  1.108000E+00  6.054017E+00 -5.172690E+01 -3.928043E+01  0.000000E+00
  1.110000E+00  6.050158E+00 -5.177418E+01 -3.941773E+01  0.000000E+00
  1.112000E+00  6.046352E+00 -5.182196E+01 -3.955528E+01  0.000000E+00
  1.114000E+00  6.042600E+00 -5.187024E+01 -3.969307E+01  0.000000E+00
  1.116000E+00  6.038901E+00 -5.191901E+01 -3.983109E+01  0.000000E+00
  1.118000E+00  6.034831E+00 -5.195860E+01 -3.996841E+01  0.000000E+00
  1.120000E+00  6.031269E+00 -5.200909E+01 -4.010700E+01  0.000000E+00
  1.122000E+00  6.027757E+00 -5.206005E+01 -4.024582E+01  0.000000E+00
  1.124000E+00  6.024295E+00 -5.211146E+01 -4.038486E+01  0.000000E+00
  1.126000E+00  6.020883E+00 -5.216334E+01 -4.052414E+01  0.000000E+00
  1.128000E+00  6.017520E+00 -5.221568E+01 -4.066365E+01  0.000000E+00
  1.130000E+00  6.014207E+00 -5.226849E+01 -4.080339E+01  0.000000E+00
  1.132000E+00  6.010943E+00 -5.232176E+01 -4.094335E+01  0.000000E+00
  1.134000E+00  6.007727E+00 -5.237550E+01 -4.108355E+01  0.000000E+00
  1.136000E+00  6.004560E+00 -5.242970E+01 -4.122397E+01  0.000000E+00
  1.138000E+00  6.001442E+00 -5.248437E+01 -4.136462E+01  0.000000E+00
  1.140000E+00  5.998371E+00 -5.253951E+01 -4.150549E+01  0.000000E+00
  1.142000E+00  5.995348E+00 -5.259511E+01 -4.164659E+01  0.000000E+00
  1.144000E+00  5.992373E+00 -5.265118E+01 -4.178792E+01  0.000000E+00
  1.146000E+00  5.989446E+00 -5.270772E+01 -4.192947E+01  0.000000E+00
  1.148000E+00  5.986565E+00 -5.276473E+01 -4.207124E+01  0.000000E+00
  1.150000E+00  5.983731E+00 -5.282221E+01 -4.221324E+01  0.000000E+00
  1.152000E+00  5.980944E+00 -5.288015E+01 -4.235547E+01  0.000000E+00
  1.154000E+00  5.978203E+00 -5.293857E+01 -4.249792E+01  0.000000E+00
  1.156000E+00  5.975508E+00 -5.299745E+01 -4.264059E+01  0.000000E+00
  1.158000E+00  5.972859E+00 -5.305681E+01 -4.278348E+01  0.000000E+00
  1.160000E+00  5.970255E+00 -5.311664E+01 -4.292659E+01  0.000000E+00
  1.162000E+00  5.967697E+00 -5.317694E+01 -4.306993E+01  0.000000E+00
  1.164000E+00  5.965184E+00 -5.323771E+01 -4.321348E+01  0.000000E+00
  1.166000E+00  5.962716E+00 -5.329895E+01 -4.335726E+01  0.000000E+00
  1.168000E+00  5.960293E+00 -5.336067E+01 -4.350126E+01  0.000000E+00
  1.170000E+00  5.957914E+00 -5.342286E+01 -4.364547E+01  0.000000E+00
  1.172000E+00  5.955579E+00 -5.348552E+01 -4.378991E+01  0.000000E+00
  1.174000E+00  5.953288E+00 -5.354866E+01 -4.393456E+01  0.000000E+00
  1.176000E+00  5.951041E+00 -5.361226E+01 -4.407944E+01  0.000000E+00
  1.178000E+00  5.948837E+00 -5.367635E+01 -4.422453E+01  0.000000E+00
  1.180000E+00  5.946677E+00 -5.374091E+01 -4.436983E+01  0.000000E+00
  1.182000E+00  5.944560E+00 -5.380594E+01 -4.451536E+01  0.000000E+00
  1.184000E+00  5.942485E+00 -5.387144E+01 -4.466110E+01  0.000000E+00
  1.186000E+00  5.940453E+00 -5.393743E+01 -4.480705E+01  0.000000E+00
  1.188000E+00  5.938463E+00 -5.400388E+01 -4.495322E+01  0.000000E+00
  1.190000E+00  5.936516E+00 -5.407082E+01 -4.509961E+01  0.000000E+00
  1.192000E+00  5.934610E+00 -5.413823E+01 -4.524621E+01  0.000000E+00
  1.194000E+00  5.932746E+00 -5.420611E+01 -4.539303E+01  0.000000E+00
  1.196000E+00  5.930923E+00 -5.427447E+01 -4.554006E+01  0.000000E+00
  1.198000E+00  5.929142E+00 -5.434331E+01 -4.568730E+01  0.000000E+00
  1.200000E+00  5.927401E+00 -5.441263E+01 -4.583475E+01  0.000000E+00
