  1.600000E-03  8.451069E-04  1.504071E+00  1.044401E+00  1.000000E-02  9.368686E+02  9.977302E-01  9.405724E+02
  3.200000E-03  2.140538E-03  3.009471E+00  1.459728E+00  2.000000E-02  9.347540E+02  9.954781E-01  9.411283E+02
  4.800000E-03  3.556920E-03  4.515581E+00  1.746039E+00  3.000000E-02  9.326549E+02  9.932427E-01  9.414867E+02
  6.400000E-03  5.002028E-03  6.022178E+00  1.965307E+00  4.000000E-02  9.305708E+02  9.910232E-01  9.417465E+02
  8.000000E-03  6.440287E-03  7.529140E+00  2.142464E+00  5.000000E-02  9.285014E+02  9.888194E-01  9.419471E+02
  9.600000E-03  7.861070E-03  9.036389E+00  2.290569E+00  6.000000E-02  9.264463E+02  9.866308E-01  9.421090E+02
  1.120000E-02  9.267313E-03  1.054388E+01  2.417488E+00  7.000000E-02  9.244053E+02  9.844572E-01  9.422446E+02
  1.280000E-02  1.067025E-02  1.205156E+01  2.528395E+00  8.000000E-02  9.223782E+02  9.822984E-01  9.423617E+02
  1.440000E-02  1.208662E-02  1.355943E+01  2.626908E+00  9.000000E-02  9.203648E+02  9.801542E-01  9.424660E+02
  1.600000E-02  1.353697E-02  1.506745E+01  2.715676E+00  1.000000E-01  9.183648E+02  9.780243E-01  9.425615E+02
  1.760000E-02  1.504467E-02  1.657562E+01  2.796705E+00  1.100000E-01  9.163782E+02  9.759086E-01  9.426513E+02
  1.920000E-02  1.663515E-02  1.808393E+01  2.871557E+00  1.200000E-01  9.144048E+02  9.738070E-01  9.427379E+02
  2.080000E-02  1.833548E-02  1.959238E+01  2.941478E+00  1.300000E-01  9.124443E+02  9.717192E-01  9.428230E+02
  2.240000E-02  2.017398E-02  2.110097E+01  3.007479E+00  1.400000E-01  9.104968E+02  9.696452E-01  9.429082E+02
  2.400000E-02  2.217996E-02  2.260969E+01  3.070392E+00  1.500000E-01  9.085620E+02  9.675847E-01  9.429948E+02
  2.560000E-02  2.438351E-02  2.411855E+01  3.130913E+00  1.600000E-01  9.066398E+02  9.655376E-01  9.430837E+02
  2.720000E-02  2.681539E-02  2.562756E+01  3.189633E+00  1.700000E-01  9.047301E+02  9.635038E-01  9.431760E+02
  2.880000E-02  2.950688E-02  2.713671E+01  3.247052E+00  1.800000E-01  9.028327E+02  9.614832E-01  9.432722E+02
  3.040000E-02  3.248965E-02  2.864603E+01  3.303605E+00  1.900000E-01  9.009476E+02  9.594756E-01  9.433731E+02
  3.200000E-02  3.579572E-02  3.015551E+01  3.359668E+00  2.000000E-01  8.990745E+02  9.574809E-01  9.434792E+02
  3.360000E-02  3.945739E-02  3.166516E+01  3.415569E+00  2.100000E-01  8.972135E+02  9.554990E-01  9.435910E+02
  3.520000E-02  4.350716E-02  3.317500E+01  3.471599E+00  2.200000E-01  8.953644E+02  9.535297E-01  9.437089E+02
  3.680000E-02  4.797768E-02  3.468503E+01  3.528013E+00  2.300000E-01  8.935270E+02  9.515730E-01  9.438332E+02
  3.840000E-02  5.290175E-02  3.619526E+01  3.585039E+00  2.400000E-01  8.917013E+02  9.496287E-01  9.439644E+02
  4.000000E-02  5.831223E-02  3.770571E+01  3.642881E+00  2.500000E-01  8.898872E+02  9.476967E-01  9.441026E+02
  4.160000E-02  6.424204E-02  3.921639E+01  3.701722E+00  2.600000E-01  8.880845E+02  9.457769E-01  9.442481E+02
  4.320000E-02  7.072412E-02  4.072731E+01  3.761724E+00  2.700000E-01  8.862931E+02  9.438692E-01  9.444012E+02
  4.480000E-02  7.779143E-02  4.223847E+01  3.823038E+00  2.800000E-01  8.845131E+02  9.419734E-01  9.445620E+02
  4.640000E-02  8.547688E-02  4.374990E+01  3.885797E+00  2.900000E-01  8.827441E+02  9.400896E-01  9.447308E+02
  4.800000E-02  9.381336E-02  4.526160E+01  3.950123E+00  3.000000E-01  8.809863E+02  9.382175E-01  9.449077E+02
  4.960000E-02  1.028337E-01  4.677360E+01  4.016128E+00  3.100000E-01  8.792393E+02  9.363571E-01  9.450927E+02
  5.120000E-02  1.125706E-01  4.828590E+01  4.083914E+00  3.200000E-01  8.775033E+02  9.345083E-01  9.452862E+02
  5.280000E-02  1.230569E-01  4.979851E+01  4.153573E+00  3.300000E-01  8.757780E+02  9.326709E-01  9.454881E+02
  5.440000E-02  1.343249E-01  5.131145E+01  4.225191E+00  3.400000E-01  8.740634E+02  9.308450E-01  9.456986E+02
  5.600000E-02  1.464073E-01  5.282473E+01  4.298846E+00  3.500000E-01  8.723594E+02  9.290303E-01  9.459177E+02
  5.760000E-02  1.593362E-01  5.433838E+01  4.374609E+00  3.600000E-01  8.706659E+02  9.272267E-01  9.461456E+02
  5.920000E-02  1.731440E-01  5.585239E+01  4.452548E+00  3.700000E-01  8.689828E+02  9.254343E-01  9.463823E+02
  6.080000E-02  1.878627E-01  5.736679E+01  4.532722E+00  3.800000E-01  8.673100E+02  9.236529E-01  9.466279E+02
  6.240000E-02  2.035242E-01  5.888159E+01  4.615189E+00  3.900000E-01  8.656475E+02  9.218823E-01  9.468825E+02
  6.400000E-02  2.201602E-01  6.039680E+01  4.700001E+00  4.000000E-01  8.639951E+02  9.201226E-01  9.471460E+02
  6.560000E-02  2.378023E-01  6.191244E+01  4.787205E+00  4.100000E-01  8.623528E+02  9.183736E-01  9.474186E+02
  6.720000E-02  2.564820E-01  6.342852E+01  4.876846E+00  4.200000E-01  8.607205E+02  9.166352E-01  9.477002E+02
  6.880000E-02  2.762305E-01  6.494506E+01  4.968965E+00  4.300000E-01  8.590980E+02  9.149074E-01  9.479910E+02
  7.040000E-02  2.970788E-01  6.646208E+01  5.063601E+00  4.400000E-01  8.574854E+02  9.131900E-01  9.482909E+02
  7.200000E-02  3.190579E-01  6.797958E+01  5.160789E+00  4.500000E-01  8.558826E+02  9.114830E-01  9.485999E+02
  7.360000E-02  3.421985E-01  6.949758E+01  5.260561E+00  4.600000E-01  8.542894E+02  9.097863E-01  9.489181E+02
  7.520000E-02  3.665310E-01  7.101609E+01  5.362948E+00  4.700000E-01  8.527058E+02  9.080998E-01  9.492455E+02
  7.680000E-02  3.920857E-01  7.253514E+01  5.467978E+00  4.800000E-01  8.511317E+02  9.064235E-01  9.495821E+02
  7.840000E-02  4.188928E-01  7.405473E+01  5.575677E+00  4.900000E-01  8.495670E+02  9.047572E-01  9.499279E+02
  8.000000E-02  4.469821E-01  7.557488E+01  5.686068E+00  5.000000E-01  8.480117E+02  9.031008E-01  9.502829E+02
  8.160000E-02  4.763834E-01  7.709561E+01  5.799175E+00  5.100000E-01  8.464656E+02  9.014543E-01  9.506472E+02
  8.320000E-02  5.071261E-01  7.861693E+01  5.915017E+00  5.200000E-01  8.449288E+02  8.998177E-01  9.510207E+02
  8.480000E-02  5.392395E-01  8.013885E+01  6.033614E+00  5.300000E-01  8.434011E+02  8.981907E-01  9.514033E+02
  8.640000E-02  5.727527E-01  8.166139E+01  6.154983E+00  5.400000E-01  8.418824E+02  8.965734E-01  9.517952E+02
  8.800000E-02  6.076945E-01  8.318456E+01  6.279141E+00  5.500000E-01  8.403728E+02  8.949657E-01  9.521963E+02
  8.960000E-02  6.440935E-01  8.470838E+01  6.406102E+00  5.600000E-01  8.388721E+02  8.933675E-01  9.526066E+02
  9.120000E-02  6.819782E-01  8.623287E+01  6.535879E+00  5.700000E-01  8.373802E+02  8.917787E-01  9.530261E+02
  9.280000E-02  7.213767E-01  8.775803E+01  6.668486E+00  5.800000E-01  8.358971E+02  8.901992E-01  9.534548E+02
  9.440000E-02  7.623170E-01  8.928389E+01  6.803933E+00  5.900000E-01  8.344226E+02  8.886290E-01  9.538926E+02
  9.600000E-02  8.048269E-01  9.081045E+01  6.942231E+00  6.000000E-01  8.329569E+02  8.870680E-01  9.543395E+02
  9.760000E-02  8.489338E-01  9.233774E+01  7.083390E+00  6.100000E-01  8.314997E+02  8.855162E-01  9.547956E+02
  9.920000E-02  8.946652E-01  9.386576E+01  7.227417E+00  6.200000E-01  8.300510E+02  8.839734E-01  9.552608E+02
  1.008000E-01  9.420479E-01  9.539453E+01  7.374321E+00  6.300000E-01  8.286108E+02  8.824396E-01  9.557350E+02
  1.024000E-01  9.911090E-01  9.692407E+01  7.524109E+00  6.400000E-01  8.271789E+02  8.809147E-01  9.562183E+02
  1.040000E-01  1.041875E+00  9.845438E+01  7.676785E+00  6.500000E-01  8.257553E+02  8.793987E-01  9.567107E+02
  1.056000E-01  1.094372E+00  9.998549E+01  7.832357E+00  6.600000E-01  8.243400E+02  8.778914E-01  9.572120E+02
  1.072000E-01  1.148627E+00  1.015174E+02  7.990829E+00  6.700000E-01  8.229329E+02  8.763928E-01  9.577224E+02
