1.280000e-01 1.474701e+01 2.116594e-01
1.312000e-01 1.450801e+01 2.244198e-01
1.344000e-01 1.431001e+01 2.373038e-01
1.376000e-01 1.414401e+01 2.502581e-01
1.408000e-01 1.400301e+01 2.633482e-01
1.440000e-01 1.388301e+01 2.765908e-01
1.472000e-01 1.378101e+01 2.899757e-01
1.504000e-01 1.369301e+01 3.035114e-01
1.536000e-01 1.361701e+01 3.171881e-01
1.568000e-01 1.355101e+01 3.310005e-01
1.600000e-01 1.349501e+01 3.449456e-01
1.632000e-01 1.344601e+01 3.590101e-01
1.664000e-01 1.340301e+01 3.731932e-01
1.696000e-01 1.336701e+01 3.874847e-01
1.728000e-01 1.333501e+01 4.018771e-01
1.760000e-01 1.330801e+01 4.163654e-01
1.792000e-01 1.328401e+01 4.309374e-01
1.824000e-01 1.326401e+01 4.455902e-01
1.856000e-01 1.324701e+01 4.603141e-01
1.888000e-01 1.323201e+01 4.751018e-01
1.920000e-01 1.322001e+01 4.899479e-01
1.952000e-01 1.320901e+01 5.048410e-01
1.984000e-01 1.320001e+01 5.197784e-01
2.016000e-01 1.319301e+01 5.347508e-01
2.048000e-01 1.318701e+01 5.497515e-01
2.080000e-01 1.318201e+01 5.647756e-01
2.112000e-01 1.317801e+01 5.798128e-01
2.144000e-01 1.317501e+01 5.948605e-01
2.176000e-01 1.317301e+01 6.099105e-01
2.208000e-01 1.317101e+01 6.249568e-01
2.240000e-01 1.317001e+01 6.399954e-01
2.272000e-01 1.317001e+01 6.550163e-01
2.304000e-01 1.317001e+01 6.700186e-01
2.336000e-01 1.317001e+01 6.849944e-01
2.368000e-01 1.317001e+01 6.999388e-01
2.400000e-01 1.317101e+01 7.148484e-01
2.432000e-01 1.317201e+01 7.297148e-01
2.464000e-01 1.317301e+01 7.445370e-01
2.496000e-01 1.317301e+01 7.593085e-01
2.528000e-01 1.317501e+01 7.740253e-01
2.560000e-01 1.317601e+01 7.886851e-01
2.592000e-01 1.317701e+01 8.032798e-01
2.624000e-01 1.317801e+01 8.178097e-01
2.656000e-01 1.317801e+01 8.322692e-01
2.688000e-01 1.317901e+01 8.466550e-01
2.720000e-01 1.318001e+01 8.609652e-01
2.752000e-01 1.318101e+01 8.751934e-01
2.784000e-01 1.318101e+01 8.893399e-01
2.816000e-01 1.318201e+01 9.034004e-01
2.848000e-01 1.318201e+01 9.173721e-01
2.880000e-01 1.318201e+01 9.312538e-01
2.912000e-01 1.318201e+01 9.450404e-01
2.944000e-01 1.318101e+01 9.587325e-01
2.976000e-01 1.318101e+01 9.723263e-01
3.008000e-01 1.318001e+01 9.858201e-01
3.040000e-01 1.317901e+01 9.992132e-01
3.072000e-01 1.317801e+01 1.012501e+00
3.104000e-01 1.317701e+01 1.025685e+00
3.136000e-01 1.317501e+01 1.038762e+00
3.168000e-01 1.317401e+01 1.051731e+00
3.200000e-01 1.317201e+01 1.064592e+00
3.232000e-01 1.317001e+01 1.077340e+00
3.264000e-01 1.316801e+01 1.089978e+00
3.296000e-01 1.316501e+01 1.102502e+00
3.328000e-01 1.316201e+01 1.114914e+00
3.360000e-01 1.316001e+01 1.127212e+00
3.392000e-01 1.315601e+01 1.139393e+00
3.424000e-01 1.315401e+01 1.148970e+00
3.456000e-01 1.315101e+01 1.158312e+00
3.488000e-01 1.314801e+01 1.167153e+00
3.520000e-01 1.314501e+01 1.175616e+00
3.552000e-01 1.314201e+01 1.183736e+00
3.584000e-01 1.313901e+01 1.191581e+00
3.616000e-01 1.313601e+01 1.199171e+00
3.648000e-01 1.313301e+01 1.206532e+00
3.680000e-01 1.312901e+01 1.213687e+00
3.712000e-01 1.312501e+01 1.220642e+00
3.744000e-01 1.312201e+01 1.227420e+00
3.776000e-01 1.311801e+01 1.234027e+00
3.808000e-01 1.311401e+01 1.240474e+00
3.840000e-01 1.310901e+01 1.246771e+00
3.872000e-01 1.310501e+01 1.252923e+00
3.904000e-01 1.310001e+01 1.258938e+00
3.936000e-01 1.309601e+01 1.264822e+00
3.968000e-01 1.309101e+01 1.270581e+00
4.000000e-01 1.308601e+01 1.276220e+00
4.032000e-01 1.308101e+01 1.281742e+00
4.064000e-01 1.307501e+01 1.287154e+00
4.096000e-01 1.307001e+01 1.292458e+00
4.128000e-01 1.306401e+01 1.297658e+00
4.160000e-01 1.305901e+01 1.302758e+00
4.192000e-01 1.305301e+01 1.307761e+00
4.224000e-01 1.304701e+01 1.312670e+00
4.256000e-01 1.304101e+01 1.317489e+00
4.288000e-01 1.303501e+01 1.322219e+00
4.320000e-01 1.302901e+01 1.326863e+00
4.352000e-01 1.302201e+01 1.331423e+00
4.384000e-01 1.301601e+01 1.335903e+00
4.416000e-01 1.300901e+01 1.340304e+00
4.448000e-01 1.300301e+01 1.344628e+00
4.480000e-01 1.299601e+01 1.348877e+00
4.512000e-01 1.298901e+01 1.353054e+00
4.544000e-01 1.298201e+01 1.357159e+00
4.576000e-01 1.297501e+01 1.361195e+00
4.608000e-01 1.296701e+01 1.365164e+00
4.640000e-01 1.296001e+01 1.369066e+00
4.672000e-01 1.295301e+01 1.372905e+00
4.704000e-01 1.294501e+01 1.376680e+00
4.736000e-01 1.293801e+01 1.380393e+00
4.768000e-01 1.293001e+01 1.384047e+00
4.800000e-01 1.292201e+01 1.387641e+00
4.832000e-01 1.291401e+01 1.391179e+00
4.864000e-01 1.290601e+01 1.394659e+00
4.896000e-01 1.289801e+01 1.398085e+00
4.928000e-01 1.289001e+01 1.401457e+00
4.960000e-01 1.288201e+01 1.404775e+00
4.992000e-01 1.287401e+01 1.408043e+00
5.024000e-01 1.286601e+01 1.411192e+00
5.056000e-01 1.285801e+01 1.414013e+00
5.088000e-01 1.285001e+01 1.416968e+00
5.120000e-01 1.284201e+01 1.419869e+00
5.152000e-01 1.283401e+01 1.422717e+00
5.184000e-01 1.282601e+01 1.425515e+00
5.216000e-01 1.281801e+01 1.428266e+00
5.248000e-01 1.281001e+01 1.430969e+00
5.280000e-01 1.280201e+01 1.433628e+00
5.312000e-01 1.279401e+01 1.436243e+00
5.344000e-01 1.278501e+01 1.438814e+00
5.376000e-01 1.277701e+01 1.441345e+00
5.408000e-01 1.276901e+01 1.443834e+00
5.440000e-01 1.276001e+01 1.446284e+00
5.472000e-01 1.275201e+01 1.448695e+00
5.504000e-01 1.274301e+01 1.451067e+00
5.536000e-01 1.273501e+01 1.453403e+00
5.568000e-01 1.272601e+01 1.455701e+00
5.600000e-01 1.271701e+01 1.457964e+00
5.632000e-01 1.270901e+01 1.460192e+00
5.664000e-01 1.270001e+01 1.462385e+00
5.696000e-01 1.269201e+01 1.464386e+00
5.728000e-01 1.268401e+01 1.466272e+00
5.760000e-01 1.267601e+01 1.468109e+00
5.792000e-01 1.266901e+01 1.469890e+00
5.824000e-01 1.266101e+01 1.471624e+00
5.856000e-01 1.265401e+01 1.473315e+00
5.888000e-01 1.264601e+01 1.474965e+00
5.920000e-01 1.263901e+01 1.476578e+00
5.952000e-01 1.263101e+01 1.478155e+00
5.984000e-01 1.262401e+01 1.479698e+00
6.016000e-01 1.261601e+01 1.481208e+00
6.048000e-01 1.260901e+01 1.482686e+00
6.080000e-01 1.260101e+01 1.484134e+00
6.112000e-01 1.259401e+01 1.485552e+00
6.144000e-01 1.258701e+01 1.486941e+00
6.176000e-01 1.257901e+01 1.488302e+00
6.208000e-01 1.257201e+01 1.489635e+00
6.240000e-01 1.256401e+01 1.490942e+00
6.272000e-01 1.255701e+01 1.492222e+00
6.304000e-01 1.254901e+01 1.493478e+00
6.336000e-01 1.254201e+01 1.494708e+00
6.368000e-01 1.253501e+01 1.495913e+00
6.400000e-01 1.252701e+01 1.497095e+00
6.432000e-01 1.252001e+01 1.498254e+00
6.464000e-01 1.251201e+01 1.499389e+00
6.496000e-01 1.250501e+01 1.500502e+00
6.528000e-01 1.249701e+01 1.501592e+00
6.560000e-01 1.249001e+01 1.502661e+00
6.592000e-01 1.248201e+01 1.503709e+00
6.624000e-01 1.247501e+01 1.504736e+00
6.656000e-01 1.246701e+01 1.505742e+00
6.688000e-01 1.246001e+01 1.506728e+00
6.720000e-01 1.245201e+01 1.507694e+00
6.752000e-01 1.244501e+01 1.508640e+00
6.784000e-01 1.243701e+01 1.509568e+00
6.816000e-01 1.242901e+01 1.510476e+00
6.848000e-01 1.242201e+01 1.511366e+00
6.880000e-01 1.241401e+01 1.512238e+00
6.912000e-01 1.240701e+01 1.513092e+00
6.944000e-01 1.239901e+01 1.513928e+00
6.976000e-01 1.239101e+01 1.514747e+00
7.008000e-01 1.238401e+01 1.515549e+00
7.040000e-01 1.237601e+01 1.516335e+00
7.072000e-01 1.236801e+01 1.517103e+00
7.104000e-01 1.236101e+01 1.517856e+00
7.136000e-01 1.235301e+01 1.518592e+00
7.168000e-01 1.234501e+01 1.519313e+00
7.200000e-01 1.233801e+01 1.520018e+00
7.232000e-01 1.233001e+01 1.520708e+00
7.264000e-01 1.232201e+01 1.521383e+00
7.296000e-01 1.231401e+01 1.522043e+00
7.328000e-01 1.230701e+01 1.522689e+00
7.360000e-01 1.229901e+01 1.523320e+00
7.392000e-01 1.229101e+01 1.523937e+00
7.424000e-01 1.228301e+01 1.524541e+00
7.456000e-01 1.227601e+01 1.525130e+00
7.488000e-01 1.226801e+01 1.525707e+00
7.520000e-01 1.226001e+01 1.526270e+00
7.552000e-01 1.225201e+01 1.526820e+00
7.584000e-01 1.224401e+01 1.527357e+00
7.616000e-01 1.223701e+01 1.527881e+00
7.648000e-01 1.222901e+01 1.528393e+00
7.680000e-01 1.222101e+01 1.528893e+00
7.712000e-01 1.221301e+01 1.529380e+00
7.744000e-01 1.220501e+01 1.529856e+00
7.776000e-01 1.219701e+01 1.530320e+00
7.808000e-01 1.219001e+01 1.530772e+00
7.840000e-01 1.218201e+01 1.531213e+00
7.872000e-01 1.217401e+01 1.531642e+00
7.904000e-01 1.216601e+01 1.532061e+00
7.936000e-01 1.215801e+01 1.532469e+00
7.968000e-01 1.215001e+01 1.532866e+00
8.000000e-01 1.214201e+01 1.533252e+00
8.032000e-01 1.213401e+01 1.533628e+00
8.064000e-01 1.212601e+01 1.533993e+00
8.096000e-01 1.211901e+01 1.534349e+00
8.128000e-01 1.211101e+01 1.534694e+00
8.160000e-01 1.210301e+01 1.535030e+00
8.192000e-01 1.209501e+01 1.535356e+00
8.224000e-01 1.208701e+01 1.535672e+00
8.256000e-01 1.207901e+01 1.535979e+00
8.288000e-01 1.207101e+01 1.536277e+00
8.320000e-01 1.206301e+01 1.536565e+00
8.352000e-01 1.205501e+01 1.536845e+00
8.384000e-01 1.204701e+01 1.537115e+00
8.416000e-01 1.203901e+01 1.537377e+00
8.448000e-01 1.203101e+01 1.537630e+00
8.480000e-01 1.202301e+01 1.537875e+00
8.512000e-01 1.201501e+01 1.538111e+00
8.544000e-01 1.200701e+01 1.538339e+00
8.576000e-01 1.199901e+01 1.538559e+00
8.608000e-01 1.199101e+01 1.538771e+00
8.640000e-01 1.198301e+01 1.538975e+00
8.672000e-01 1.197501e+01 1.539171e+00
8.704000e-01 1.196701e+01 1.539359e+00
8.736000e-01 1.195901e+01 1.539539e+00
8.768000e-01 1.195101e+01 1.539713e+00
8.800000e-01 1.194301e+01 1.539878e+00
8.832000e-01 1.193501e+01 1.540037e+00
8.864000e-01 1.192701e+01 1.540188e+00
8.896000e-01 1.191901e+01 1.540332e+00
8.928000e-01 1.191101e+01 1.540469e+00
8.960000e-01 1.190301e+01 1.540600e+00
8.992000e-01 1.189501e+01 1.540723e+00
9.024000e-01 1.188701e+01 1.540840e+00
9.056000e-01 1.187901e+01 1.540950e+00
9.088000e-01 1.187101e+01 1.541054e+00
9.120000e-01 1.186301e+01 1.541151e+00
9.152000e-01 1.185501e+01 1.541242e+00
9.184000e-01 1.184701e+01 1.541327e+00
9.216000e-01 1.183901e+01 1.541405e+00
