  1.000000E-02  9.985076E-01  1.492408E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.492408E-03  0.000000E+00
  1.200000E-02  9.980956E-01  1.904371E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.904371E-03  0.000000E+00
  1.400000E-02  9.976596E-01  2.340438E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.340438E-03  0.000000E+00
  1.600000E-02  9.972021E-01  2.797901E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.797901E-03  0.000000E+00
  1.800000E-02  9.967255E-01  3.274544E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.274544E-03  0.000000E+00
  2.000000E-02  9.962315E-01  3.768511E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.768511E-03  0.000000E+00
  2.200000E-02  9.957218E-01  4.278210E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.278210E-03  0.000000E+00
  2.400000E-02  9.951977E-01  4.802262E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.802262E-03  0.000000E+00
  2.600000E-02  9.946605E-01  5.339453E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.339453E-03  0.000000E+00
  2.800000E-02  9.941113E-01  5.888708E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.888708E-03  0.000000E+00
  3.000000E-02  9.935509E-01  6.449062E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  6.449062E-03  0.000000E+00
  3.200000E-02  9.929803E-01  7.019650E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  7.019650E-03  0.000000E+00
  3.400000E-02  9.924003E-01  7.599687E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  7.599687E-03  0.000000E+00
  3.600000E-02  9.918115E-01  8.188459E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  8.188459E-03  0.000000E+00
  3.800000E-02  9.912147E-01  8.785315E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  8.785315E-03  0.000000E+00
  4.000000E-02  9.906103E-01  9.389657E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  9.389657E-03  0.000000E+00
  4.200000E-02  9.899991E-01  1.000094E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.000094E-02  0.000000E+00
  4.400000E-02  9.893814E-01  1.061865E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.061865E-02  0.000000E+00
  4.600000E-02  9.887577E-01  1.124233E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.124233E-02  0.000000E+00
  4.800000E-02  9.881285E-01  1.187154E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.187154E-02  0.000000E+00
  5.000000E-02  9.874941E-01  1.250588E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.250588E-02  0.000000E+00
  5.200000E-02  9.868550E-01  1.314498E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.314498E-02  0.000000E+00
  5.400000E-02  9.862115E-01  1.378849E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.378849E-02  0.000000E+00
  5.600000E-02  9.855639E-01  1.443609E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.443609E-02  0.000000E+00
  5.800000E-02  9.849125E-01  1.508747E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.508747E-02  0.000000E+00
  6.000000E-02  9.842576E-01  1.574236E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.574236E-02  0.000000E+00
  6.200000E-02  9.835995E-01  1.640049E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.640049E-02  0.000000E+00
  6.400000E-02  9.829384E-01  1.706162E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.706162E-02  0.000000E+00
  6.600000E-02  9.822745E-01  1.772551E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.772551E-02  0.000000E+00
  6.800000E-02  9.816081E-01  1.839194E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.839194E-02  0.000000E+00
  7.000000E-02  9.809393E-01  1.906071E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.906071E-02  0.000000E+00
  7.200000E-02  9.802684E-01  1.973164E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.973164E-02  0.000000E+00
  7.400000E-02  9.795955E-01  2.040453E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.040453E-02  0.000000E+00
  7.600000E-02  9.789208E-01  2.107923E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.107923E-02  0.000000E+00
  7.800000E-02  9.782444E-01  2.175556E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.175556E-02  0.000000E+00
  8.000000E-02  9.775666E-01  2.243338E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.243338E-02  0.000000E+00
  8.200000E-02  9.768875E-01  2.311255E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.311255E-02  0.000000E+00
  8.400000E-02  9.762071E-01  2.379292E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.379292E-02  0.000000E+00
  8.600000E-02  9.755256E-01  2.447438E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.447438E-02  0.000000E+00
  8.800000E-02  9.748432E-01  2.515681E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.515681E-02  0.000000E+00
  9.000000E-02  9.741599E-01  2.584008E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.584008E-02  0.000000E+00
  9.200000E-02  9.734759E-01  2.652410E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.652410E-02  0.000000E+00
  9.400000E-02  9.727912E-01  2.720875E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.720875E-02  0.000000E+00
  9.600000E-02  9.721060E-01  2.789395E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.789395E-02  0.000000E+00
  9.800000E-02  9.714204E-01  2.857960E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.857960E-02  0.000000E+00
  1.000000E-01  9.707344E-01  2.926561E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.926561E-02  0.000000E+00
  1.020000E-01  9.700481E-01  2.995190E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.995190E-02  0.000000E+00
  1.040000E-01  9.693616E-01  3.063839E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.063839E-02  0.000000E+00
  1.060000E-01  9.686750E-01  3.132500E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.132500E-02  0.000000E+00
  1.080000E-01  9.679883E-01  3.201167E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.201167E-02  0.000000E+00
  1.100000E-01  9.673017E-01  3.269832E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.269832E-02  0.000000E+00
  1.120000E-01  9.666151E-01  3.338489E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.338489E-02  0.000000E+00
  1.140000E-01  9.659287E-01  3.407131E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.407131E-02  0.000000E+00
  1.160000E-01  9.652425E-01  3.475754E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.475754E-02  0.000000E+00
  1.180000E-01  9.645565E-01  3.544350E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.544350E-02  0.000000E+00
  1.200000E-01  9.638708E-01  3.612915E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.612915E-02  0.000000E+00
  1.220000E-01  9.631856E-01  3.681444E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.681444E-02  0.000000E+00
  1.240000E-01  9.625007E-01  3.749931E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.749931E-02  0.000000E+00
  1.260000E-01  9.618163E-01  3.818371E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.818371E-02  0.000000E+00
  1.280000E-01  9.611324E-01  3.886761E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.886761E-02  0.000000E+00
  1.300000E-01  9.604491E-01  3.955095E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.955095E-02  0.000000E+00
  1.320000E-01  9.597073E-01  4.029265E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.021429E-02  7.836311E-05
  1.340000E-01  9.588792E-01  4.112078E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.084737E-02  2.734088E-04
  1.360000E-01  9.580088E-01  4.199123E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.146389E-02  5.273449E-04
  1.380000E-01  9.571090E-01  4.289100E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.206767E-02  8.233283E-04
  1.400000E-01  9.561871E-01  4.381287E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.266081E-02  1.152062E-03
  1.420000E-01  9.552480E-01  4.475204E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.324465E-02  1.507394E-03
  1.440000E-01  9.542950E-01  4.570504E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.382017E-02  1.884872E-03
  1.460000E-01  9.533308E-01  4.666920E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.438811E-02  2.281088E-03
  1.480000E-01  9.523576E-01  4.764239E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.494905E-02  2.693337E-03
  1.500000E-01  9.513771E-01  4.862290E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.550348E-02  3.119414E-03
  1.520000E-01  9.503907E-01  4.960929E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.605180E-02  3.557484E-03
  1.540000E-01  9.493997E-01  5.060035E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.659435E-02  4.005999E-03
  1.560000E-01  9.484049E-01  5.159505E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.713142E-02  4.463634E-03
  1.580000E-01  9.474075E-01  5.259251E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.766326E-02  4.929245E-03
  1.600000E-01  9.464081E-01  5.359195E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.819011E-02  5.401833E-03
  1.620000E-01  9.454073E-01  5.459269E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.871217E-02  5.880525E-03
  1.640000E-01  9.444058E-01  5.559415E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.922960E-02  6.364549E-03
  1.660000E-01  9.434042E-01  5.659580E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.974258E-02  6.853218E-03
  1.680000E-01  9.424028E-01  5.759717E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.025125E-02  7.345922E-03
  1.700000E-01  9.414021E-01  5.859786E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.075574E-02  7.842114E-03
  1.720000E-01  9.404025E-01  5.959748E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.125618E-02  8.341304E-03
  1.740000E-01  9.394043E-01  6.059572E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.175268E-02  8.843048E-03
  1.760000E-01  9.384077E-01  6.159228E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.224533E-02  9.346947E-03
  1.780000E-01  9.374131E-01  6.258688E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.273424E-02  9.852639E-03
  1.800000E-01  9.364207E-01  6.357929E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.321950E-02  1.035979E-02
  1.820000E-01  9.354307E-01  6.456930E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.370118E-02  1.086812E-02
  1.840000E-01  9.344433E-01  6.555670E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.417937E-02  1.137733E-02
  1.860000E-01  9.334587E-01  6.654132E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.465413E-02  1.188719E-02
